NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
2342,제주특별자치도 제주시 일도이동,113-4,113,4,일도1차대림,77.0200,202110,10,"42,500",-,3,-,-,1994,태성로 31,-,-,-,-
2343,제주특별자치도 제주시 외도일동,537-3,537,3,더그라벨,83.1904,202110,8,"33,500",-,7,-,-,2016,우령서로 69,-,-,-,-
2344,제주특별자치도 서귀포시 중문동,1725,1725,0,중문남해오네뜨오션힐,68.9300,202110,8,"31,500",-,2,-,-,2016,중문상로82번길 15,-,-,-,-
2345,제주특별자치도 제주시 이도일동,1664-4,1664,4,광양미화,84.4600,202110,8,"17,000",-,5,-,-,1991,광양4길 22,-,-,-,-
2346,제주특별자치도 서귀포시 서호동,1545,1545,0,HausD블루오션,84.9400,202110,8,"48,500",-,10,-,-,2015,서호남로 92-16,-,-,-,-
2347,제주특별자치도 서귀포시 남원읍 남원리,1323-2,1323,2,남원에덴아파트,40.0000,202110,8,"7,500",-,5,-,-,1996,남원광지로 5,-,-,-,-
2348,제주특별자치도 서귀포시 서호동,1545,1545,0,HausD블루오션,84.9400,202110,8,"55,800",-,12,-,-,2015,서호남로 92-16,-,-,-,-
2349,제주특별자치도 제주시 노형동,732-1,732,1,해오름,57.0300,202110,8,"60,500",-,1,-,-,2001,연화로 16,-,-,-,-
2350,제주특별자치도 제주시 노형동,754-3,754,3,부영3차,84.9508,202110,8,"71,000",-,1,-,-,2001,과원로 27,-,-,-,-
2351,제주특별자치도 제주시 도남동,800,800,0,도남1차e-편한세상,120.3620,202110,8,"71,000",-,3,-,-,2005,오남로 7-13,20211025,-,-,-
2352,제주특별자치도 서귀포시 서홍동,2004-1,2004,1,서홍반석타운,45.3100,202110,8,"9,000",-,2,-,-,2000,현청로 41-14,-,-,-,-
2353,제주특별자치도 제주시 도남동,800,800,0,도남1차e-편한세상,120.3620,202110,8,"71,000",-,3,-,-,2005,오남로 7-13,-,-,-,-
2354,제주특별자치도 제주시 애월읍 하귀1리,167,167,0,제주하귀휴먼시아1단지,84.8200,202110,8,"52,200",-,7,-,-,2010,하귀9길 45,-,-,-,-
2355,제주특별자치도 제주시 도두일동,2619-1,2619,1,도두네오하임주상복합A동,84.0100,202110,7,"32,000",-,9,-,-,2016,도두항서5길 10,-,-,-,-
2356,제주특별자치도 제주시 화북일동,9-1,9,1,"화북주공2,3단지",59.9300,202110,7,"29,500",-,2,-,-,1998,동화로1길 39,-,-,-,-
2357,제주특별자치도 서귀포시 동홍동,201,201,0,삼아,84.4200,202110,7,"20,000",-,1,-,-,1991,태평로536번길 6,-,-,-,-
2358,제주특별자치도 제주시 도두일동,2619-1,2619,1,도두네오하임주상복합A동,84.0100,202110,7,"32,000",-,9,-,-,2016,도두항서5길 10,-,-,-,-
2359,제주특별자치도 제주시 조천읍 신촌리,1934-2,1934,2,로잔팰리스,83.5210,202110,7,"32,000",-,7,-,-,2017,신북로 97-1,-,-,-,-
2360,제주특별자치도 제주시 용담일동,181-3,181,3,용담수목2차,94.9500,202110,7,"22,700",-,4,-,-,2003,남성로 35-1,-,-,-,-
2361,제주특별자치도 제주시 노형동,754-4,754,4,부영2차,45.9078,202110,7,"42,500",-,6,-,-,2001,과원로 11,-,-,-,-
2362,제주특별자치도 제주시 삼도이동,300-26,300,26,미듬하나로,79.2200,202110,7,"20,500",-,1,-,-,2003,중앙로28길 29,-,-,-,-
2363,제주특별자치도 제주시 연동,290-41,290,41,세준,83.1400,202110,7,"23,000",-,3,-,-,2003,연삼로 34,-,-,-,-
2364,제주특별자치도 제주시 이호이동,1049,1049,0,성지휴캐슬,82.5810,202110,7,"34,000",-,7,-,-,2017,오광로 69,-,-,-,-
2365,제주특별자치도 제주시 용담삼동,581-3,581,3,용두암현대2,84.6000,202110,7,"25,200",-,6,-,-,1991,용담로5길 5,-,-,-,-
2366,제주특별자치도 제주시 연동,2325-7,2325,7,연동한일씨티파크,84.8779,202110,7,"41,000",-,10,-,-,2014,도령로 103,-,-,-,-
2367,제주특별자치도 제주시 외도일동,626-4,626,4,더팰리스8차,77.2169,202110,7,"31,100",-,3,-,-,2018,우정로18길 36,-,-,-,-
2368,제주특별자치도 제주시 도련이동,548,548,0,제주삼화사랑으로부영1차,84.3616,202110,6,"58,000",-,11,-,-,2013,화삼북로 136,-,-,-,-
2369,제주특별자치도 서귀포시 토평동,175,175,0,"토평반석타운(가동,나동)",59.4341,202110,6,"10,300",-,4,-,-,2000,중산간동로 7678,-,-,-,-
2370,제주특별자치도 제주시 외도일동,632-11,632,11,외도해든빌5차,81.3200,202110,6,"31,650",-,8,-,-,2015,우정로16길 29,-,-,-,-
2371,제주특별자치도 제주시 노형동,1272-3,1272,3,삼다빌라트,140.2600,202110,6,"45,000",-,6,-,-,1996,다랑곶7길 18,-,-,-,-
2372,제주특별자치도 제주시 애월읍 하귀2리,1437,1437,0,하귀코아루오션뷰,84.9619,202110,6,"40,000",-,2,-,-,2018,항몽로 7,-,-,-,-
2373,제주특별자치도 제주시 애월읍 애월리,1622,1622,0,혁승애월다움,84.1150,202110,6,"19,000",-,4,-,-,2017,애원로 11,-,-,-,-
2374,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,39.8400,202110,6,"20,000",-,11,-,-,2000,우정로11길 22,-,-,-,-
2375,제주특별자치도 제주시 노형동,904-14,904,14,에이스아크로빌,84.1100,202110,6,"31,700",-,6,-,-,2009,원노형5길 30,-,-,-,-
2376,제주특별자치도 제주시 이도일동,1664-4,1664,4,광양미화,82.0300,202110,6,"17,500",-,5,-,-,1991,광양4길 22,-,-,-,-
2377,제주특별자치도 제주시 아라일동,6075-2,6075,2,미화,69.8400,202110,6,"20,000",-,6,-,-,1993,아란12길 9,-,-,-,-
2378,제주특별자치도 제주시 월평동,745,745,0,제주첨단꿈에그린2단지아파트,84.7938,202110,6,"52,900",-,5,-,-,2017,첨단로동길 74,-,-,-,-
2379,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,39.8400,202110,6,"19,000",-,11,-,-,2000,우정로11길 22,-,-,-,-
2380,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,49.8960,202110,6,"22,000",-,4,-,-,2000,우정로11길 22,-,-,-,-
2381,제주특별자치도 제주시 애월읍 하귀1리,166-1,166,1,제주하귀휴먼시아2단지,84.8400,202110,6,"53,000",-,12,-,-,2010,하귀9길 71,-,-,-,-
2382,제주특별자치도 제주시 연동,2333-13,2333,13,갤럭시연동빌,23.1320,202110,6,"6,400",-,5,-,-,2012,일주서로 7898,-,-,-,-
2383,제주특별자치도 제주시 용담이동,632-2,632,2,서림아이빌,84.5900,202110,6,"22,000",-,6,-,-,2007,용문서안길 22,-,-,-,-
2384,제주특별자치도 제주시 삼양이동,2142-1,2142,1,삼화다온펠리스,83.5539,202110,5,"38,280",-,4,-,-,2019,지석2길 3,-,-,-,-
2385,제주특별자치도 제주시 연동,290-4,290,4,이레빌,22.7500,202110,5,"8,000",-,5,-,-,2012,신광로1길 6,-,-,-,-
2386,제주특별자치도 제주시 도남동,71,71,0,수선화(71),39.7900,202110,5,"15,000",-,1,-,-,1993,도남로17길 20,-,-,-,-
2387,제주특별자치도 서귀포시 서호동,1540,1540,0,제주서귀포혁신도시엘에이치1단지,84.9400,202110,5,"47,300",-,8,-,-,2013,서호남로 92-15,-,-,-,-
2388,제주특별자치도 서귀포시 대정읍 하모리,1187-2,1187,2,벽성뜨래별,112.2560,202110,5,"29,300",-,5,-,-,2006,신영로 16,20211015,-,-,-
2389,제주특별자치도 서귀포시 동홍동,539,539,0,네스트힐,84.7500,202110,5,"26,700",-,6,-,-,2013,동홍로99번길 10,-,-,-,-
2390,제주특별자치도 서귀포시 동홍동,157,157,0,동홍동코아루,70.4929,202110,5,"31,600",-,7,-,-,2013,일주동로 8565,-,-,-,-
2391,제주특별자치도 제주시 연동,1399-1,1399,1,대림이편한세상2차,84.9780,202110,5,"100,000",-,3,-,-,2002,연화로 25,-,-,-,-
2392,제주특별자치도 제주시 월평동,747,747,0,제주첨단꿈에그린3단지아파트,101.8684,202110,5,"64,000",-,4,-,-,2018,첨단로동길 106,-,-,-,-
2393,제주특별자치도 서귀포시 대정읍 상모리,3943-4,3943,4,해누리,74.0000,202110,5,"24,500",-,7,-,-,2015,상모로 315,-,-,-,-
2394,제주특별자치도 제주시 월평동,747,747,0,제주첨단꿈에그린3단지아파트,101.8684,202110,5,"64,000",-,4,-,-,2018,첨단로동길 106,20211119,-,-,-
2395,제주특별자치도 제주시 화북일동,9-1,9,1,"화북주공2,3단지",59.9300,202110,5,"35,000",-,4,-,-,1998,동화로1길 39,-,-,-,-
2396,제주특별자치도 제주시 일도이동,113-1,113,1,일도수선화,49.0600,202110,4,"21,000",-,4,-,-,1993,연삼로 560-1,-,-,-,-
2397,제주특별자치도 서귀포시 안덕면 화순리,1092-1,1092,1,엘림피렌체3차,84.8200,202110,4,"24,000",-,7,-,-,2017,화순재남로 5,-,-,-,-
2398,제주특별자치도 제주시 삼도일동,321-1,321,1,삼성뜨래별,80.8700,202110,4,"39,000",-,3,-,-,2016,홍랑길 26-17,-,-,-,-
2399,제주특별자치도 제주시 이도이동,777,777,0,주공3,39.3000,202110,4,"70,000",-,2,-,-,1989,구남로 31,-,-,-,-
2400,제주특별자치도 제주시 삼양이동,2128-2,2128,2,네오하임A동,76.9400,202110,4,"26,000",-,8,-,-,2012,설촌로4길 4,-,-,-,-
2401,제주특별자치도 제주시 아라일동,6142-13,6142,13,염광,46.3200,202110,4,"30,000",-,5,-,-,1990,인다15길 5-6,-,-,-,-
2402,제주특별자치도 제주시 노형동,753-1,753,1,중흥에스클래스,59.9570,202110,4,"60,000",-,3,-,-,2002,한라대학로 107,-,-,-,-
2403,제주특별자치도 제주시 아라일동,6121,6121,0,아라아이파크,84.9813,202110,3,"86,000",-,13,-,-,2013,인다1길 20,-,-,-,-
2404,제주특별자치도 제주시 노형동,1062-5,1062,5,대원상록수노형1차,45.2100,202110,3,"11,700",-,5,-,-,1995,수덕7길 9,-,-,-,-
2405,제주특별자치도 제주시 아라일동,6121,6121,0,아라아이파크,84.9813,202110,3,"86,000",-,13,-,-,2013,인다1길 20,-,-,-,-
2406,제주특별자치도 제주시 도남동,83-57,83,57,수선화가동,39.6500,202110,3,"13,000",-,3,-,-,1993,도남로 75-3,-,-,-,-
2407,제주특별자치도 서귀포시 동홍동,1674,1674,0,주공5차(동홍5차),49.8700,202110,3,"21,000",-,4,-,-,1999,중산간동로 8002,-,-,-,-
2408,제주특별자치도 서귀포시 동홍동,1674,1674,0,주공5차(동홍5차),49.8700,202110,2,"18,600",-,5,-,-,1999,중산간동로 8002,-,-,-,-
2409,제주특별자치도 제주시 이도일동,1688-9,1688,9,극동오벨리스크,84.8900,202110,2,"27,000",-,7,-,-,2008,서광로29길 38,-,-,-,-
2410,제주특별자치도 제주시 이도이동,1034-1,1034,1,이도월드하우스,84.2590,202110,2,"25,000",-,6,-,-,2009,고산동산1길 2,-,-,-,-
2411,제주특별자치도 제주시 도남동,70,70,0,수선화(70)1차,53.8900,202110,2,"20,700",-,3,-,-,1992,독짓골2길 25,20211102,-,-,-
2412,제주특별자치도 서귀포시 동홍동,1369,1369,0,동홍동센트레빌,78.9617,202110,2,"43,700",-,8,-,-,2021,중앙로182번길 40,-,-,-,-
2413,제주특별자치도 서귀포시 중문동,1725,1725,0,중문남해오네뜨오션힐,84.8900,202110,1,"32,000",-,4,-,-,2016,중문상로82번길 15,-,-,-,-
2414,제주특별자치도 제주시 연동,293-15,293,15,민트하우스,34.1400,202110,1,"10,300",-,3,-,-,2013,은남4길 19,-,-,-,-
2415,제주특별자치도 서귀포시 중문동,1725,1725,0,중문남해오네뜨오션힐,84.8900,202110,1,"34,500",-,3,-,-,2016,중문상로82번길 15,-,-,-,-
2416,제주특별자치도 제주시 건입동,940-3,940,3,현대,84.1800,202110,1,"30,200",-,4,-,-,1993,만덕로3길 26,-,-,-,-
2417,제주특별자치도 제주시 노형동,914-3,914,3,세원멤버스노형1차,84.9600,202110,1,"35,000",-,6,-,-,2004,원노형3길 13,-,-,-,-
2418,제주특별자치도 제주시 노형동,732,732,0,부영1차,80.6583,202110,1,"76,000",-,10,-,-,2001,원노형로 93,-,-,-,-
2419,제주특별자치도 제주시 도남동,74-4,74,4,도남월드하우스,84.7400,202110,1,"25,000",-,8,-,-,2005,도남로15길 13,-,-,-,-
2420,제주특별자치도 제주시 외도일동,463-13,463,13,아모르102,49.9224,202110,1,"14,000",-,2,-,-,2013,우령6길 15-5,-,-,-,-
2421,제주특별자치도 제주시 일도일동,1279-2,1279,2,엘리트빌,84.4950,202110,1,"17,000",-,3,-,-,2003,관덕로9길 22,-,-,-,-
2422,제주특별자치도 제주시 외도일동,449-1,449,1,제웅1차솔내음빌리지,40.3800,202110,1,"9,500",-,2,-,-,2011,우정로 17,-,-,-,-
2423,제주특별자치도 서귀포시 안덕면 화순리,2133,2133,0,서귀포화순코아루푸르나임,84.9455,202110,1,"28,000",-,5,-,-,2017,화순중앙로12번길 39,-,-,-,-
2424,제주특별자치도 제주시 일도이동,113-6,113,6,일도우성2,86.1500,202110,1,"30,000",-,2,-,-,1995,남광로 223,-,-,-,-
2425,제주특별자치도 제주시 화북일동,9-1,9,1,"화북주공2,3단지",59.9300,202110,1,"31,300",-,1,-,-,1998,동화로1길 39,-,-,-,-
2426,제주특별자치도 서귀포시 중문동,1789,1789,0,중문푸른마을,59.9700,202109,30,"24,000",-,3,-,-,2003,천제연로 239,-,-,-,-
2427,제주특별자치도 제주시 일도이동,378-7,378,7,청풍아트빌,80.9300,202109,30,"25,300",-,9,-,-,2004,고마로 94,-,-,-,-
2428,제주특별자치도 제주시 일도이동,392-9,392,9,영도제나빌,117.8000,202109,30,"35,900",-,4,-,-,2007,고마로 108-1,-,-,-,-
2429,제주특별자치도 제주시 일도이동,113-6,113,6,일도우성2,86.1500,202109,30,"32,000",-,2,-,-,1995,남광로 223,20211001,-,-,-
2430,제주특별자치도 제주시 애월읍 하귀1리,527-1,527,1,서진비치빌리지,76.0519,202109,30,"15,000",-,3,-,-,2001,하귀12길 12,-,-,-,-
2431,제주특별자치도 제주시 외도일동,476-3,476,3,체리티,74.5600,202109,30,"20,800",-,5,-,-,2005,우정로 37,-,-,-,-
2432,제주특별자치도 제주시 화북일동,12-1,12,1,화북주공4단지,49.5000,202109,30,"31,000",-,6,-,-,1998,동화로1길 10,-,-,-,-
2433,제주특별자치도 서귀포시 서홍동,305-2,305,2,지오빌Ⅱ-2차,84.3708,202109,30,"32,300",-,4,-,-,2013,중앙로 189,-,-,-,-
2434,제주특별자치도 서귀포시 서호동,1540,1540,0,제주서귀포혁신도시엘에이치1단지,59.9800,202109,30,"34,000",-,2,-,-,2013,서호남로 92-15,-,-,-,-
2435,제주특별자치도 제주시 노형동,2527-5,2527,5,세기7차,84.1500,202109,30,"34,000",-,2,-,-,1996,정존3길 34,-,-,-,-
2436,제주특별자치도 제주시 이도일동,1539-7,1539,7,제이시티팰리스,66.0100,202109,30,"34,700",-,9,-,-,2021,고전길 38,-,-,-,-
2437,제주특별자치도 제주시 이도일동,1539-7,1539,7,제이시티팰리스,66.0100,202109,30,"34,200",-,6,-,-,2021,고전길 38,-,-,-,-
2438,제주특별자치도 제주시 이도일동,1549-9,1549,9,이도네오하임,79.1000,202109,30,"31,000",-,6,-,-,2017,중앙로17길 20,-,-,-,-
2439,제주특별자치도 제주시 노형동,2585-1,2585,1,중흥에스클래스(미리내마을),120.9434,202109,30,"86,000",-,13,-,-,2006,광평동로 66,20211112,-,-,-
2440,제주특별자치도 제주시 화북일동,12-1,12,1,화북주공4단지,59.9300,202109,30,"37,000",-,6,-,-,1998,동화로1길 10,-,-,-,-
2441,제주특별자치도 서귀포시 서홍동,2596,2596,0,스마트리치,58.0922,202109,30,"21,700",-,2,-,-,2018,중앙로207번길 8,-,-,-,-
2442,제주특별자치도 서귀포시 중문동,1725,1725,0,중문남해오네뜨오션힐,84.8900,202109,30,"32,500",-,5,-,-,2016,중문상로82번길 15,-,-,-,-
2443,제주특별자치도 제주시 용담일동,266-4,266,4,서원그린빌,84.7500,202109,29,"24,000",-,4,-,-,2004,전농로 3,-,-,-,-
2444,제주특별자치도 서귀포시 토평동,175,175,0,"토평반석타운(가동,나동)",42.2624,202109,29,"7,900",-,4,-,-,2000,중산간동로 7678,-,-,-,-
2445,제주특별자치도 제주시 아라일동,6121,6121,0,아라아이파크,133.4998,202109,29,"128,000",-,14,-,-,2013,인다1길 20,-,-,-,-
2446,제주특별자치도 서귀포시 동홍동,1674,1674,0,주공5차(동홍5차),49.8700,202109,29,"18,300",-,5,-,-,1999,중산간동로 8002,20211125,-,-,-
2447,제주특별자치도 서귀포시 중문동,1789,1789,0,중문푸른마을,51.8800,202109,29,"22,000",-,3,-,-,2003,천제연로 239,-,-,-,-
2448,제주특별자치도 제주시 화북일동,9-1,9,1,"화북주공2,3단지",59.9300,202109,29,"34,200",-,6,-,-,1998,동화로1길 39,-,-,-,-
2449,제주특별자치도 제주시 연동,260-24,260,24,갤럭시타운,27.0100,202109,29,"7,900",-,10,-,-,2012,도령로 106,-,-,-,-
2450,제주특별자치도 제주시 연동,268-6,268,6,도원아미스,84.6900,202109,29,"30,500",-,7,-,-,2004,연동6길 29,-,-,-,-
2451,제주특별자치도 제주시 아라일동,6088,6088,0,아라스위첸,84.9767,202109,28,"91,500",-,9,-,-,2012,아란9길 22,-,-,-,-
2452,제주특별자치도 제주시 도남동,71,71,0,수선화(71),39.7500,202109,28,"13,700",-,3,-,-,1993,도남로17길 20,-,-,-,-
2453,제주특별자치도 제주시 외도일동,442-7,442,7,더펠리스3차,81.1500,202109,28,"29,000",-,6,-,-,2017,우령6길 3-6,-,-,-,-
2454,제주특별자치도 서귀포시 중문동,1999-2,1999,2,민우중문,51.6600,202109,28,"9,500",-,5,-,-,1993,천제연로213번길 14-3,-,-,-,-
2455,제주특별자치도 서귀포시 중문동,2367-1,2367,1,삼성홈스테이,17.1446,202109,28,"7,300",-,4,-,-,2018,중문상로 10,-,-,-,-
2456,제주특별자치도 서귀포시 서호동,611-1,611,1,서호메디치,36.5141,202109,28,"12,200",-,3,-,-,2015,서호상로 46,-,-,-,-
2457,제주특별자치도 제주시 노형동,754-4,754,4,부영2차,45.9078,202109,28,"40,000",-,6,-,-,2001,과원로 11,-,-,-,-
2458,제주특별자치도 제주시 노형동,912-2,912,2,재영샤르빌,39.5816,202109,28,"15,000",-,3,-,-,2012,원노형5길 34,-,-,-,-
2459,제주특별자치도 제주시 노형동,732-1,732,1,해오름,59.5600,202109,28,"68,000",-,3,-,-,2001,연화로 16,-,-,-,-
2460,제주특별자치도 제주시 이도이동,1956,1956,0,이도한일베라체,84.6700,202109,28,"83,000",-,9,-,-,2011,신설로 55,-,-,-,-
2461,제주특별자치도 제주시 아라일동,6088,6088,0,아라스위첸,84.9767,202109,28,"91,500",-,9,-,-,2012,아란9길 22,20211221,-,-,-
2462,제주특별자치도 제주시 애월읍 하귀1리,166-1,166,1,제주하귀휴먼시아2단지,84.7200,202109,28,"36,500",-,2,-,-,2010,하귀9길 71,-,-,-,-
2463,제주특별자치도 제주시 연동,279-2,279,2,벽강하이본타워,40.0600,202109,27,"10,400",-,9,-,-,2003,신대로22길 40,-,-,-,-
2464,제주특별자치도 제주시 이도일동,1539-7,1539,7,제이시티팰리스,72.6400,202109,27,"34,600",-,8,-,-,2021,고전길 38,-,-,-,-
2465,제주특별자치도 제주시 일도일동,1098,1098,0,정한,84.9200,202109,27,"18,000",-,3,-,-,1991,성지로 47,-,-,-,-
2466,제주특별자치도 서귀포시 동홍동,506-1,506,1,대오,81.0800,202109,27,"17,000",-,1,-,-,1998,동홍서로 83,-,-,-,-
2467,제주특별자치도 제주시 도련일동,1751,1751,0,아르미아아파트,83.8455,202109,27,"37,700",-,1,-,-,2017,매촌2길 70,-,-,-,-
2468,제주특별자치도 제주시 노형동,754-4,754,4,부영2차,45.9078,202109,27,"39,000",-,3,-,-,2001,과원로 11,-,-,-,-
2469,제주특별자치도 제주시 도련일동,1789-2,1789,2,미듬하나로(도련),53.0916,202109,27,"13,000",-,7,-,-,2002,삼봉로 115-1,-,-,-,-
2470,제주특별자치도 제주시 조천읍 함덕리,4168,4168,0,광명샤인빌,59.2517,202109,27,"21,000",-,2,-,-,2006,함덕30길 27,-,-,-,-
2471,제주특별자치도 제주시 조천읍 함덕리,2875-1,2875,1,함덕비치빌,73.4200,202109,27,"24,000",-,4,-,-,2017,함덕6길 33,-,-,-,-
2472,제주특별자치도 제주시 외도일동,640-1,640,1,해마루풍경102동,54.4914,202109,27,"21,700",-,5,-,-,2013,우령서로 87,-,-,-,-
2473,제주특별자치도 제주시 연동,300-3,300,3,남해오네뜨,32.3900,202109,27,"21,500",-,9,-,-,2019,삼무로11길 9,-,-,-,-
