NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
1907,제주특별자치도 서귀포시 성산읍 시흥리,700-1,700,1,성산반석타운,47.1662,202101,31,"8,100",-,3,-,-,2000,시흥상동로 31,-,-,-,-
1908,제주특별자치도 제주시 노형동,930-12,930,12,재형샤르빌,84.8200,202101,31,"28,500",-,5,-,-,2004,원노형8길 2,-,-,-,-
1909,제주특별자치도 제주시 노형동,754,754,0,부영5차,84.9508,202101,31,"51,000",-,3,-,-,2001,과원북2길 12,-,-,-,-
1910,제주특별자치도 제주시 노형동,1058-1,1058,1,노형수선화,59.9000,202101,30,"20,300",-,1,-,-,1994,수덕로 25,20210208,-,-,-
1911,제주특별자치도 제주시 노형동,1058-1,1058,1,노형수선화,59.9000,202101,30,"20,300",-,1,-,-,1994,수덕로 25,20210205,-,-,-
1912,제주특별자치도 제주시 노형동,754-4,754,4,부영2차,45.9078,202101,30,"27,000",-,3,-,-,2001,과원로 11,-,-,-,-
1913,제주특별자치도 제주시 노형동,754-4,754,4,부영2차,45.9078,202101,30,"30,500",-,9,-,-,2001,과원로 11,-,-,-,-
1914,제주특별자치도 제주시 노형동,754-4,754,4,부영2차,45.9078,202101,30,"29,500",-,5,-,-,2001,과원로 11,-,-,-,-
1915,제주특별자치도 서귀포시 동홍동,1230-1,1230,1,동홍반석아르미,73.2642,202101,30,"13,300",-,1,-,-,2003,동홍로162번길 30,-,-,-,-
1916,제주특별자치도 서귀포시 동홍동,147,147,0,주공1,39.3000,202101,30,"15,000",-,2,-,-,1988,동홍중앙로 10,-,-,-,-
1917,제주특별자치도 서귀포시 동홍동,1230-1,1230,1,동홍반석아르미,68.7117,202101,30,"17,700",-,4,-,-,2003,동홍로162번길 30,-,-,-,-
1918,제주특별자치도 서귀포시 동홍동,1674,1674,0,주공5차(동홍5차),49.8700,202101,29,"15,000",-,3,-,-,1999,중산간동로 8002,-,-,-,-
1919,제주특별자치도 서귀포시 대정읍 하모리,1187-2,1187,2,벽성뜨래별,80.9500,202101,29,"16,000",-,3,-,-,2006,신영로 16,-,-,-,-
1920,제주특별자치도 서귀포시 동홍동,119,119,0,주공2(동홍2),46.6800,202101,29,"15,900",-,5,-,-,1990,동홍중앙로 30,-,-,-,-
1921,제주특별자치도 제주시 삼도이동,602-1,602,1,아이린5차,84.7200,202101,29,"41,000",-,8,-,-,2018,전농로9길 27,-,-,-,-
1922,제주특별자치도 제주시 화북일동,12-1,12,1,화북주공4단지,49.5000,202101,29,"18,500",-,1,-,-,1998,동화로1길 10,-,-,-,-
1923,제주특별자치도 제주시 이도이동,1956,1956,0,이도한일베라체,84.8500,202101,29,"53,000",-,1,-,-,2011,신설로 55,-,-,-,-
1924,제주특별자치도 제주시 삼양이동,2128-2,2128,2,네오하임A동,76.9400,202101,29,"24,000",-,8,-,-,2012,설촌로4길 4,-,-,-,-
1925,제주특별자치도 제주시 이도이동,324-21,324,21,동인미노스빌,144.5000,202101,29,"42,000",-,10,-,-,2002,가령골길 47,-,-,-,-
1926,제주특별자치도 제주시 외도일동,477-3,477,3,해피하우스,84.9353,202101,29,"25,000",-,6,-,-,2011,절물2길 32,-,-,-,-
1927,제주특별자치도 제주시 외도일동,492-20,492,20,더펠리스1차,84.6965,202101,29,"30,250",-,7,-,-,2014,우정로10길 29,-,-,-,-
1928,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,59.9330,202101,29,"20,000",-,2,-,-,2000,우정로11길 22,-,-,-,-
1929,제주특별자치도 제주시 일도이동,371-2,371,2,일도월드하우스,84.7885,202101,29,"24,000",-,4,-,-,2008,동광로 154,-,-,-,-
1930,제주특별자치도 서귀포시 대정읍 상모리,3078,3078,0,상모채움,88.2900,202101,29,"28,700",-,4,-,-,2020,상모로269번길 17,-,-,-,-
1931,제주특별자치도 제주시 노형동,754-4,754,4,부영2차,45.9078,202101,29,"30,500",-,9,-,-,2001,과원로 11,-,-,-,-
1932,제주특별자치도 제주시 외도일동,560-2,560,2,부영(2차),84.9873,202101,29,"29,200",-,11,-,-,2001,우평로 318,-,-,-,-
1933,제주특별자치도 제주시 노형동,943,943,0,노형해모로루엔,84.9635,202101,29,"73,500",-,11,-,-,2019,원노형10길 20,-,-,-,-
1934,제주특별자치도 제주시 월평동,745,745,0,제주첨단꿈에그린2단지아파트,84.7938,202101,29,"41,000",-,3,-,-,2017,첨단로동길 74,-,-,-,-
1935,제주특별자치도 제주시 일도이동,371-2,371,2,일도월드하우스,84.7885,202101,29,"24,000",-,4,-,-,2008,동광로 154,-,-,-,-
1936,제주특별자치도 제주시 일도이동,47-1,47,1,일도신천지,59.9700,202101,29,"22,700",-,3,-,-,1993,천수로 72,-,-,-,-
1937,제주특별자치도 제주시 일도일동,1105-1,1105,1,남안,49.9800,202101,29,"16,000",-,3,-,-,2012,동문로6길 14,-,-,-,-
1938,제주특별자치도 제주시 노형동,754-4,754,4,부영2차,45.9078,202101,28,"28,200",-,3,-,-,2001,과원로 11,-,-,-,-
1939,제주특별자치도 서귀포시 동홍동,1674,1674,0,주공5차(동홍5차),49.8700,202101,28,"15,300",-,1,-,-,1999,중산간동로 8002,20210218,-,-,-
1940,제주특별자치도 서귀포시 동홍동,1674,1674,0,주공5차(동홍5차),49.8700,202101,28,"15,300",-,1,-,-,1999,중산간동로 8002,-,-,-,-
1941,제주특별자치도 서귀포시 중문동,1789,1789,0,중문푸른마을,51.8800,202101,28,"20,000",-,2,-,-,2003,천제연로 239,-,-,-,-
1942,제주특별자치도 서귀포시 중문동,2433-2,2433,2,중문미듬하나로,53.8513,202101,28,"10,000",-,4,-,-,2002,천제연로232번길 18-5,-,-,-,-
1943,제주특별자치도 제주시 노형동,732,732,0,부영1차,80.6583,202101,28,"52,800",-,2,-,-,2001,원노형로 93,-,-,-,-
1944,제주특별자치도 제주시 연동,280-13,280,13,삼무스위트빌,82.0400,202101,28,"26,100",-,10,-,-,2005,도령로 140,-,-,-,-
1945,제주특별자치도 제주시 아라일동,6121,6121,0,아라아이파크,84.9912,202101,28,"57,500",-,11,-,-,2013,인다1길 20,-,-,-,-
1946,제주특별자치도 제주시 노형동,754-4,754,4,부영2차,45.9078,202101,28,"29,000",-,8,-,-,2001,과원로 11,-,-,-,-
1947,제주특별자치도 제주시 도남동,59-12,59,12,대원맨션,84.2100,202101,28,"11,500",-,1,-,-,1990,도남로12길 11,-,-,-,-
1948,제주특별자치도 제주시 화북일동,12-1,12,1,화북주공4단지,49.5000,202101,28,"19,000",-,2,-,-,1998,동화로1길 10,-,-,-,-
1949,제주특별자치도 서귀포시 동홍동,1674,1674,0,주공5차(동홍5차),49.8700,202101,28,"14,400",-,5,-,-,1999,중산간동로 8002,-,-,-,-
1950,제주특별자치도 서귀포시 강정동,200,200,0,제주강정유승한내들퍼스트오션,84.9910,202101,28,"44,000",-,3,-,-,2017,대청로 34,-,-,-,-
1951,제주특별자치도 제주시 삼도이동,1241-14,1241,14,동인스파월드빌,74.7100,202101,27,"23,000",-,6,-,-,2004,중앙로26길 2,-,-,-,-
1952,제주특별자치도 서귀포시 대정읍 상모리,4148-1,4148,1,한빛테크,59.8010,202101,27,"11,000",-,2,-,-,2000,비행장로55번길 16,-,-,-,-
1953,제주특별자치도 제주시 도남동,923-13,923,13,성환,84.6100,202101,27,"19,500",-,6,-,-,1991,신성로 91,-,-,-,-
1954,제주특별자치도 서귀포시 동홍동,90-1,90,1,남진이르빌,104.2700,202101,27,"19,000",-,6,-,-,2004,동홍서로112번길 4-14,-,-,-,-
1955,제주특별자치도 서귀포시 동홍동,147,147,0,주공1,39.6900,202101,27,"13,500",-,5,-,-,1988,동홍중앙로 10,-,-,-,-
1956,제주특별자치도 제주시 삼도일동,319-17,319,17,동양맨션,100.8600,202101,27,"17,000",-,5,-,-,1992,홍랑길 20,-,-,-,-
1957,제주특별자치도 제주시 아라일동,6142-13,6142,13,염광,46.3200,202101,27,"18,500",-,5,-,-,1990,인다15길 5-6,-,-,-,-
1958,제주특별자치도 제주시 노형동,754-4,754,4,부영2차,45.9078,202101,27,"27,900",-,4,-,-,2001,과원로 11,-,-,-,-
1959,제주특별자치도 제주시 연동,1965-3,1965,3,연동이화,59.9900,202101,27,"15,700",-,1,-,-,1994,성신로 13-8,-,-,-,-
1960,제주특별자치도 제주시 연동,2322-1,2322,1,연동세기2차,59.5900,202101,27,"14,500",-,7,-,-,1994,성신로1길 13,-,-,-,-
1961,제주특별자치도 서귀포시 서귀동,114-1,114,1,"명지아파트(가동,나동)",69.4800,202101,27,"9,800",-,1,-,-,1991,동부로12번길 9,-,-,-,-
1962,제주특별자치도 서귀포시 서홍동,349-1,349,1,형남4차,75.9097,202101,27,"27,400",-,2,-,-,2015,홍중로 59,-,-,-,-
1963,제주특별자치도 제주시 일도이동,47-1,47,1,일도신천지,59.9700,202101,27,"20,900",-,2,-,-,1993,천수로 72,-,-,-,-
1964,제주특별자치도 제주시 애월읍 하귀1리,167,167,0,제주하귀휴먼시아1단지,84.6700,202101,27,"46,300",-,10,-,-,2010,하귀9길 45,-,-,-,-
1965,제주특별자치도 제주시 외도일동,560-2,560,2,부영(2차),84.9873,202101,27,"31,000",-,8,-,-,2001,우평로 318,-,-,-,-
1966,제주특별자치도 제주시 노형동,2527-5,2527,5,세기7차,59.8300,202101,27,"19,000",-,7,-,-,1996,정존3길 34,-,-,-,-
1967,제주특별자치도 서귀포시 동홍동,355-1,355,1,주공4(동홍주공4),39.0000,202101,27,"14,700",-,2,-,-,1994,태평로512번길 10,-,-,-,-
1968,제주특별자치도 제주시 애월읍 하귀1리,167,167,0,제주하귀휴먼시아1단지,84.8400,202101,27,"35,000",-,8,-,-,2010,하귀9길 45,-,-,-,-
1969,제주특별자치도 서귀포시 대정읍 상모리,4148-1,4148,1,한빛테크,59.8010,202101,27,"11,000",-,2,-,-,2000,비행장로55번길 16,20210603,-,-,-
1970,제주특별자치도 제주시 도련이동,548,548,0,제주삼화사랑으로부영1차,73.9049,202101,26,"36,000",-,5,-,-,2013,화삼북로 136,-,-,-,-
1971,제주특별자치도 제주시 도남동,69-1,69,1,수선화(69-1)2차,39.6500,202101,26,"12,500",-,4,-,-,1993,도남로 129,-,-,-,-
1972,제주특별자치도 제주시 애월읍 하귀1리,166-1,166,1,제주하귀휴먼시아2단지,84.8400,202101,26,"24,500",-,1,-,-,2010,하귀9길 71,-,-,-,-
1973,제주특별자치도 제주시 삼양이동,2113-6,2113,6,삼부비치,66.9800,202101,26,"22,000",-,6,-,-,2003,지석15길 30,-,-,-,-
1974,제주특별자치도 제주시 도련일동,1751,1751,0,아르미아아파트,76.9723,202101,26,"32,000",-,6,-,-,2017,매촌2길 70,-,-,-,-
1975,제주특별자치도 제주시 도련일동,1789-2,1789,2,미듬하나로(도련),58.2203,202101,26,"15,900",-,7,-,-,2002,삼봉로 115-1,-,-,-,-
1976,제주특별자치도 제주시 아라일동,6121,6121,0,아라아이파크,107.5605,202101,26,"69,500",-,4,-,-,2013,인다1길 20,-,-,-,-
1977,제주특별자치도 제주시 연동,293-61,293,61,가나타운,48.3994,202101,26,"17,000",-,8,-,-,2014,은남4길 17,-,-,-,-
1978,제주특별자치도 제주시 연동,1964-2,1964,2,"대림(101,102동)",66.3300,202101,26,"26,600",-,4,-,-,1990,성신로 9,-,-,-,-
1979,제주특별자치도 서귀포시 동홍동,119,119,0,주공2(동홍2),39.3000,202101,26,"13,500",-,3,-,-,1990,동홍중앙로 30,-,-,-,-
1980,제주특별자치도 서귀포시 동홍동,355-1,355,1,주공4(동홍주공4),58.8000,202101,26,"15,500",-,4,-,-,1994,태평로512번길 10,-,-,-,-
1981,제주특별자치도 제주시 외도일동,499-13,499,13,대원상록수10차,84.9400,202101,26,"28,000",-,3,-,-,2015,우령2길 2,-,-,-,-
1982,제주특별자치도 제주시 외도일동,505-4,505,4,한탑주상복합,84.5700,202101,26,"21,000",-,7,-,-,2008,우령2길 3-3,-,-,-,-
1983,제주특별자치도 제주시 삼도이동,599-1,599,1,모다세인트빌,78.6800,202101,26,"25,000",-,5,-,-,2020,서사로 69,-,-,-,-
1984,제주특별자치도 서귀포시 안덕면 화순리,1092-1,1092,1,엘림피렌체3차,84.8200,202101,26,"23,000",-,4,-,-,2017,화순재남로 5,20210219,-,-,-
1985,제주특별자치도 서귀포시 안덕면 화순리,1092-1,1092,1,엘림피렌체3차,84.0500,202101,26,"23,000",-,5,-,-,2017,화순재남로 5,-,-,-,-
1986,제주특별자치도 서귀포시 안덕면 화순리,1092-1,1092,1,엘림피렌체3차,84.8200,202101,26,"23,000",-,4,-,-,2017,화순재남로 5,20210222,-,-,-
1987,제주특별자치도 서귀포시 안덕면 화순리,1092-1,1092,1,엘림피렌체3차,84.8200,202101,26,"23,000",-,4,-,-,2017,화순재남로 5,-,-,-,-
1988,제주특별자치도 제주시 노형동,2583-1,2583,1,노형뜨란채,84.8500,202101,26,"48,800",-,14,-,-,2006,수덕로 44,-,-,-,-
1989,제주특별자치도 제주시 화북일동,1987-2,1987,2,화북조양2차,84.4600,202101,26,"19,500",-,5,-,-,2006,진동로1길 25,-,-,-,-
1990,제주특별자치도 서귀포시 중문동,2433-2,2433,2,중문미듬하나로,53.8513,202101,26,"10,000",-,4,-,-,2002,천제연로232번길 18-5,20210226,-,-,-
1991,제주특별자치도 제주시 노형동,1058-1,1058,1,노형수선화,59.9000,202101,25,"19,500",-,2,-,-,1994,수덕로 25,-,-,-,-
1992,제주특별자치도 제주시 노형동,2583-1,2583,1,노형뜨란채,84.6700,202101,25,"47,500",-,5,-,-,2006,수덕로 44,-,-,-,-
1993,제주특별자치도 제주시 노형동,2526-3,2526,3,지산9차위더스빌,84.8464,202101,25,"31,000",-,7,-,-,2004,수덕5길 66,-,-,-,-
1994,제주특별자치도 제주시 노형동,754-4,754,4,부영2차,45.9078,202101,25,"27,500",-,5,-,-,2001,과원로 11,-,-,-,-
1995,제주특별자치도 제주시 화북이동,4955-2,4955,2,문화,81.6021,202101,25,"18,900",-,6,-,-,2001,일주동로 80,-,-,-,-
1996,제주특별자치도 제주시 이도이동,777,777,0,주공2차,39.7200,202101,25,"47,000",-,4,-,-,1988,구남로 43,-,-,-,-
1997,제주특별자치도 제주시 이도이동,1080-22,1080,22,연주,73.3700,202101,25,"20,200",-,5,-,-,2002,남광로 1,-,-,-,-
1998,제주특별자치도 서귀포시 동홍동,1674,1674,0,주공5차(동홍5차),39.6600,202101,25,"12,200",-,1,-,-,1999,중산간동로 8002,-,-,-,-
1999,제주특별자치도 제주시 노형동,1060-1,1060,1,대왕,59.7000,202101,25,"13,000",-,3,-,-,1998,수덕7길 14,-,-,-,-
2000,제주특별자치도 제주시 이도일동,1245-5,1245,5,아이린아파트4차,81.2500,202101,25,"34,000",-,9,-,-,2015,동광로 35,-,-,-,-
2001,제주특별자치도 제주시 건입동,708-5,708,5,광덕(광덕사라봉),63.0300,202101,25,"8,500",-,5,-,-,1987,사라봉1길 50,-,-,-,-
2002,제주특별자치도 서귀포시 중문동,1725,1725,0,중문남해오네뜨오션힐,68.9300,202101,25,"26,500",-,4,-,-,2016,중문상로82번길 15,-,-,-,-
2003,제주특별자치도 서귀포시 동홍동,490-3,490,3,"한라(102동,103동)",84.7200,202101,25,"11,500",-,5,-,-,1990,동홍서로 82,-,-,-,-
2004,제주특별자치도 제주시 조천읍 함덕리,3052-1,3052,1,함덕해밀타운아파트,78.9200,202101,25,"32,500",-,8,-,-,2018,신북로 460,-,-,-,-
2005,제주특별자치도 제주시 조천읍 함덕리,3052-1,3052,1,함덕해밀타운아파트,78.9200,202101,25,"32,500",-,8,-,-,2018,신북로 460,-,-,-,-
2006,제주특별자치도 제주시 조천읍 함덕리,3052-1,3052,1,함덕해밀타운아파트,78.9200,202101,25,"32,500",-,8,-,-,2018,신북로 460,-,-,-,-
2007,제주특별자치도 제주시 봉개동,1965-1,1965,1,봉개갤럭시타운2차,82.5349,202101,25,"26,500",-,5,-,-,2016,봉개4길 21,-,-,-,-
2008,제주특별자치도 서귀포시 동홍동,179,179,0,제이원타워,15.2000,202101,25,"5,000",-,8,-,-,2015,태평로 509,-,-,-,-
2009,제주특별자치도 제주시 용담삼동,505,505,0,용두암현대1,83.5500,202101,25,"21,000",-,4,-,-,1991,용담로5길 25,20210326,-,-,-
2010,제주특별자치도 제주시 용담삼동,505,505,0,용두암현대1,83.5500,202101,25,"21,000",-,4,-,-,1991,용담로5길 25,-,-,-,-
2011,제주특별자치도 제주시 연동,277-5,277,5,제웅솔내음,34.9583,202101,25,"11,000",-,5,-,-,2012,신대로20길 45,-,-,-,-
2012,제주특별자치도 제주시 도남동,64,64,0,백록,59.9400,202101,25,"16,900",-,3,-,-,1994,도남로 104,-,-,-,-
2013,제주특별자치도 제주시 연동,1964-2,1964,2,"대림(101,102동)",66.3300,202101,25,"26,800",-,5,-,-,1990,성신로 9,-,-,-,-
2014,제주특별자치도 서귀포시 서홍동,299-1,299,1,"태봉그린피아(101,102,103동)",59.4557,202101,25,"13,500",-,2,-,-,2002,홍중로 92,-,-,-,-
2015,제주특별자치도 서귀포시 동홍동,490-3,490,3,"한라(102동,103동)",84.7200,202101,25,"11,500",-,5,-,-,1990,동홍서로 82,20210202,-,-,-
2016,제주특별자치도 서귀포시 강정동,195,195,0,서귀포강정지구3블럭중흥에스-클래스,84.9297,202101,25,"46,650",-,4,-,-,2016,대청로 12,-,-,-,-
2017,제주특별자치도 제주시 노형동,754-4,754,4,부영2차,45.9078,202101,25,"26,300",-,2,-,-,2001,과원로 11,-,-,-,-
2018,제주특별자치도 제주시 연동,258,258,0,연동뜨레모아,84.9044,202101,24,"58,000",-,13,-,-,2016,연동4길 36,-,-,-,-
2019,제주특별자치도 제주시 연동,1399-1,1399,1,대림이편한세상2차,119.2960,202101,24,"100,000",-,6,-,-,2002,연화로 25,-,-,-,-
2020,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,49.8960,202101,24,"16,900",-,8,-,-,2000,우정로11길 22,-,-,-,-
2021,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,49.8960,202101,24,"16,900",-,8,-,-,2000,우정로11길 22,20210208,-,-,-
2022,제주특별자치도 서귀포시 동홍동,1674,1674,0,주공5차(동홍5차),49.8700,202101,24,"16,500",-,2,-,-,1999,중산간동로 8002,-,-,-,-
2023,제주특별자치도 제주시 이도이동,1080-16,1080,16,은하,75.0900,202101,24,"17,000",-,7,-,-,2002,중앙로 323-1,-,-,-,-
2024,제주특별자치도 제주시 외도일동,560-2,560,2,부영(2차),84.9873,202101,24,"28,800",-,7,-,-,2001,우평로 318,-,-,-,-
2025,제주특별자치도 제주시 외도일동,560-2,560,2,부영(2차),84.9873,202101,23,"28,000",-,1,-,-,2001,우평로 318,-,-,-,-
2026,제주특별자치도 제주시 연동,2331-7,2331,7,진호뉴캐슬,83.3700,202101,23,"23,500",-,3,-,-,2004,도령로 111,-,-,-,-
2027,제주특별자치도 제주시 오라이동,1477,1477,0,오라뜨래별,83.9300,202101,23,"34,000",-,6,-,-,2014,연사3길 14,-,-,-,-
2028,제주특별자치도 제주시 아라일동,6121,6121,0,아라아이파크,107.5158,202101,23,"70,000",-,3,-,-,2013,인다1길 20,-,-,-,-
2029,제주특별자치도 제주시 화북일동,12-1,12,1,화북주공4단지,49.5000,202101,23,"21,000",-,6,-,-,1998,동화로1길 10,-,-,-,-
2030,제주특별자치도 서귀포시 동홍동,114-7,114,7,대림이편한세상,84.9780,202101,23,"27,400",-,1,-,-,2001,동홍중앙로 61,-,-,-,-
2031,제주특별자치도 제주시 연동,2332-4,2332,4,연동엘리시아,84.9190,202101,23,"32,000",-,12,-,-,2011,도령로15길 6,-,-,-,-
2032,제주특별자치도 제주시 연동,258,258,0,연동뜨레모아,84.9728,202101,23,"52,800",-,10,-,-,2016,연동4길 36,20210303,-,-,-
2033,제주특별자치도 제주시 외도일동,634-9,634,9,허브라벤다,84.4900,202101,23,"22,500",-,3,-,-,2011,우정로16길 13,-,-,-,-
2034,제주특별자치도 제주시 애월읍 하귀1리,167,167,0,제주하귀휴먼시아1단지,84.7200,202101,22,"37,300",-,5,-,-,2010,하귀9길 45,-,-,-,-
2035,제주특별자치도 서귀포시 동홍동,359-3,359,3,모다드림,42.7600,202101,22,"11,700",-,3,-,-,2013,태평로 504,-,-,-,-
2036,제주특별자치도 서귀포시 동홍동,147,147,0,주공1,39.6900,202101,22,"10,200",-,3,-,-,1988,동홍중앙로 10,-,-,-,-
2037,제주특별자치도 제주시 연동,250-6,250,6,예그린하우스텔,28.5825,202101,22,"8,500",-,7,-,-,2011,삼무로 9,-,-,-,-
2038,제주특별자치도 서귀포시 서귀동,325-22,325,22,삼다빌라트,96.2200,202101,22,"16,000",-,5,-,-,2003,서문서로 18,-,-,-,-
2039,제주특별자치도 서귀포시 강정동,200,200,0,제주강정유승한내들퍼스트오션,110.9718,202101,22,"64,000",-,1,-,-,2017,대청로 34,20210220,-,-,-
2040,제주특별자치도 서귀포시 중문동,1675-1,1675,1,남주(가동),70.0200,202101,22,"6,000",-,2,-,-,1991,천제연로213번길 33-4,-,-,-,-
