NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
2303,제주특별자치도 제주시 도두일동,2619-1,2619,1,도두네오하임주상복합A동,84.0100,201701,25,"33,000",-,8,-,-,2016,도두항서5길 10,-,-,-,-
2304,제주특별자치도 서귀포시 성산읍 고성리,1480,1480,0,제주&성산,21.4698,201701,25,"11,850",-,4,-,-,2016,고성중앙로 28-5,-,-,-,-
2305,제주특별자치도 제주시 일도이동,330-26,330,26,삼부장미주상,40.2000,201701,25,"8,200",-,9,-,-,2004,고마로 56,-,-,-,-
2306,제주특별자치도 제주시 노형동,2528-1,2528,1,성환그린1차,80.9260,201701,24,"26,500",-,1,-,-,1996,정존5길 39,-,-,-,-
2307,제주특별자치도 제주시 연동,250-6,250,6,예그린하우스텔,28.5825,201701,24,"10,000",-,11,-,-,2011,삼무로 9,-,-,-,-
2308,제주특별자치도 제주시 연동,250-6,250,6,예그린하우스텔,28.9975,201701,24,"10,000",-,4,-,-,2011,삼무로 9,-,-,-,-
2309,제주특별자치도 제주시 한림읍 한림리,1530-2,1530,2,영신,84.8700,201701,24,"12,000",-,5,-,-,1991,문교길 13,-,-,-,-
2310,제주특별자치도 제주시 외도일동,537-3,537,3,더그라벨,83.1904,201701,24,"33,000",-,6,-,-,2016,우령서로 69,-,-,-,-
2311,제주특별자치도 제주시 외도일동,537-3,537,3,더그라벨,83.1904,201701,24,"32,700",-,4,-,-,2016,우령서로 69,-,-,-,-
2312,제주특별자치도 제주시 외도일동,537-3,537,3,더그라벨,81.7001,201701,24,"33,500",-,7,-,-,2016,우령서로 69,-,-,-,-
2313,제주특별자치도 제주시 일도이동,392-9,392,9,영도제나빌,117.8000,201701,24,"36,500",-,5,-,-,2007,고마로 108-1,-,-,-,-
2314,제주특별자치도 서귀포시 서호동,1545,1545,0,HausD블루오션,84.9000,201701,24,"53,800",-,10,-,-,2015,서호남로 92-16,-,-,-,-
2315,제주특별자치도 제주시 일도이동,355-16,355,16,일도주원라비앙,34.6900,201701,23,"12,500",-,5,-,-,2012,고마로 59,-,-,-,-
2316,제주특별자치도 제주시 노형동,2527-5,2527,5,세기7차,59.8300,201701,23,"18,000",-,3,-,-,1996,정존3길 34,-,-,-,-
2317,제주특별자치도 제주시 도남동,902,902,0,도남2차e-편한세상,84.6470,201701,23,"39,970",-,1,-,-,2005,서광로22길 32,-,-,-,-
2318,제주특별자치도 제주시 노형동,732-1,732,1,해오름,59.5600,201701,23,"37,000",-,10,-,-,2001,연화로 16,-,-,-,-
2319,제주특별자치도 서귀포시 동홍동,147,147,0,주공1,39.6900,201701,23,"11,500",-,4,-,-,1988,동홍중앙로 10,-,-,-,-
2320,제주특별자치도 제주시 연동,262-18,262,18,연동ABC주상복합,24.7500,201701,23,"11,500",-,11,-,-,2013,노연로 87,-,-,-,-
2321,제주특별자치도 서귀포시 서귀동,204-40,204,40,올레더화이트,19.3211,201701,23,"9,000",-,6,-,-,2016,태평로431번길 28,-,-,-,-
2322,제주특별자치도 제주시 일도이동,47,47,0,일도삼주,59.9700,201701,23,"19,800",-,4,-,-,1993,천수로8길 18,-,-,-,-
2323,제주특별자치도 제주시 일도이동,330-8,330,8,평화(2차),82.1800,201701,23,"22,800",-,4,-,-,2004,고마로 54,-,-,-,-
2324,제주특별자치도 제주시 일도이동,330-13,330,13,지산20차인화위더스빌,30.4700,201701,23,"12,800",-,4,-,-,2013,고마로10길 4,-,-,-,-
2325,제주특별자치도 제주시 이도이동,1021-3,1021,3,도남아델하임,82.7800,201701,22,"32,500",-,8,-,-,2013,신성로10길 41,-,-,-,-
2326,제주특별자치도 제주시 화북일동,9-1,9,1,"화북주공2,3단지",59.9300,201701,21,"24,200",-,1,-,-,1998,동화로1길 39,-,-,-,-
2327,제주특별자치도 서귀포시 중문동,1789,1789,0,중문푸른마을,51.8800,201701,21,"21,500",-,2,-,-,2003,천제연로 239,-,-,-,-
2328,제주특별자치도 제주시 노형동,732-1,732,1,해오름,59.5600,201701,21,"38,500",-,12,-,-,2001,연화로 16,-,-,-,-
2329,제주특별자치도 제주시 삼양이동,2132-3,2132,3,동명,69.2700,201701,20,"16,500",-,7,-,-,1991,일주동로 361,-,-,-,-
2330,제주특별자치도 제주시 연동,261-44,261,44,제원1차,64.7000,201701,20,"36,500",-,5,-,-,1978,신광로6길 13,-,-,-,-
2331,제주특별자치도 서귀포시 대정읍 하모리,767-1,767,1,새움엘리시아1차아파트,84.3300,201701,20,"23,900",-,3,-,-,2016,신영로94번길 23,-,-,-,-
2332,제주특별자치도 제주시 삼도이동,248-15,248,15,대명참이슬,84.3200,201701,19,"13,000",-,4,-,-,2001,남성로26길 10,-,-,-,-
2333,제주특별자치도 서귀포시 법환동,744-1,744,1,스마트블루빌,20.6550,201701,19,"8,500",-,7,-,-,2014,김정문화로41번길 14-4,-,-,-,-
2334,제주특별자치도 제주시 이도일동,1784-17,1784,17,진용이지빌2차,83.6200,201701,19,"21,360",-,3,-,-,2016,광양6길 28,-,-,-,-
2335,제주특별자치도 제주시 이도일동,1664-4,1664,4,광양미화,84.4600,201701,19,"14,000",-,5,-,-,1991,광양4길 22,-,-,-,-
2336,제주특별자치도 제주시 노형동,3779-5,3779,5,인텔리젼트한빛,84.9300,201701,19,"43,000",-,10,-,-,2004,1100로 3349,-,-,-,-
2337,제주특별자치도 서귀포시 동홍동,1674,1674,0,주공5차(동홍5차),49.8700,201701,19,"18,500",-,2,-,-,1999,중산간동로 8002,-,-,-,-
2338,제주특별자치도 제주시 화북일동,9-1,9,1,"화북주공2,3단지",59.9300,201701,19,"23,200",-,6,-,-,1998,동화로1길 39,-,-,-,-
2339,제주특별자치도 제주시 이호이동,116-3,116,3,대일,57.3300,201701,19,"11,000",-,4,-,-,1992,대동길 17-1,-,-,-,-
2340,제주특별자치도 제주시 연동,274-30,274,30,크라운아트빌,22.8844,201701,18,"9,700",-,3,-,-,2012,연동8길 15,-,-,-,-
2341,제주특별자치도 제주시 연동,290-41,290,41,세준,84.5000,201701,18,"25,500",-,8,-,-,2003,연삼로 34,-,-,-,-
2342,제주특별자치도 서귀포시 중문동,1789,1789,0,중문푸른마을,51.8800,201701,18,"20,500",-,2,-,-,2003,천제연로 239,-,-,-,-
2343,제주특별자치도 서귀포시 중문동,1789,1789,0,중문푸른마을,51.8800,201701,18,"20,000",-,5,-,-,2003,천제연로 239,-,-,-,-
2344,제주특별자치도 제주시 아라일동,6142-13,6142,13,염광,68.5800,201701,18,"25,000",-,1,-,-,1990,인다15길 5,-,-,-,-
2345,제주특별자치도 서귀포시 성산읍 고성리,1480,1480,0,제주&성산,31.5920,201701,18,"17,400",-,4,-,-,2016,고성중앙로 28-5,-,-,-,-
2346,제주특별자치도 제주시 노형동,754-4,754,4,부영2차,45.9078,201701,18,"30,400",-,10,-,-,2001,과원로 11,-,-,-,-
2347,제주특별자치도 제주시 노형동,754-4,754,4,부영2차,45.9078,201701,18,"28,400",-,5,-,-,2001,과원로 11,-,-,-,-
2348,제주특별자치도 제주시 연동,2325-7,2325,7,연동한일씨티파크,84.8779,201701,18,"41,000",-,6,-,-,2014,도령로 103,-,-,-,-
2349,제주특별자치도 제주시 일도이동,330-26,330,26,삼부장미주상,40.2600,201701,18,"11,000",-,4,-,-,2004,고마로 56,-,-,-,-
2350,제주특별자치도 서귀포시 강정동,195,195,0,서귀포강정지구3블럭중흥에스-클래스,84.9297,201701,18,"40,000",-,5,-,-,2016,대청로 12,-,-,-,-
2351,제주특별자치도 제주시 노형동,754-4,754,4,부영2차,45.9078,201701,17,"26,000",-,2,-,-,2001,과원로 11,-,-,-,-
2352,제주특별자치도 제주시 연동,2325-6,2325,6,타워프로빌,84.9400,201701,17,"38,000",-,14,-,-,2010,도령로 95,-,-,-,-
2353,제주특별자치도 서귀포시 동홍동,139-11,139,11,세기1(다라동),82.8000,201701,17,"16,000",-,3,-,-,1990,태평로 549,-,-,-,-
2354,제주특별자치도 제주시 이도이동,1078-6,1078,6,부양장미2차,59.4000,201701,17,"17,600",-,4,-,-,1995,오복2길 27,-,-,-,-
2355,제주특별자치도 제주시 한림읍 협재리,1567-1,1567,1,J블루오션,59.7900,201701,17,"9,400",-,2,-,-,1993,협재10길 18,-,-,-,-
2356,제주특별자치도 제주시 이도이동,777,777,0,주공3,39.6900,201701,17,"30,800",-,5,-,-,1989,구남로 43,-,-,-,-
2357,제주특별자치도 서귀포시 동홍동,1201,1201,0,금강라이프빌2차,84.9400,201701,17,"26,200",-,4,-,-,2013,동홍로162번길 19,-,-,-,-
2358,제주특별자치도 제주시 건입동,674,674,0,아산프라자,84.7300,201701,17,"24,800",-,5,-,-,2006,임항로 279,-,-,-,-
2359,제주특별자치도 서귀포시 서홍동,1589-1,1589,1,서홍캐슬휘닉스아파트,83.2340,201701,17,"27,200",-,7,-,-,2015,서홍로178번길 49,-,-,-,-
2360,제주특별자치도 제주시 삼도일동,565-14,565,14,아이린2차,84.9800,201701,16,"28,700",-,6,-,-,2013,서광로 204,-,-,-,-
2361,제주특별자치도 서귀포시 성산읍 고성리,1480,1480,0,제주&성산,21.4698,201701,16,"11,130",-,5,-,-,2016,고성중앙로 28-5,-,-,-,-
2362,제주특별자치도 서귀포시 법환동,744-1,744,1,스마트블루빌,20.6550,201701,16,"8,900",-,8,-,-,2014,김정문화로41번길 14-4,-,-,-,-
2363,제주특별자치도 서귀포시 강정동,158-3,158,3,윙스스카이,49.2500,201701,16,"14,400",-,9,-,-,2012,신서귀로51번길 29,-,-,-,-
2364,제주특별자치도 제주시 연동,1399-1,1399,1,대림이편한세상2차,84.9780,201701,16,"52,000",-,4,-,-,2002,연화로 25,-,-,-,-
2365,제주특별자치도 제주시 연동,2332-5,2332,5,연동아이진빌,23.3700,201701,16,"8,500",-,5,-,-,2011,도령로15길 4,-,-,-,-
2366,제주특별자치도 제주시 이도이동,777,777,0,주공2차,39.7200,201701,16,"32,800",-,2,-,-,1988,구남로 43,-,-,-,-
2367,제주특별자치도 제주시 일도이동,1046-2,1046,2,기산,79.7400,201701,16,"20,800",-,3,-,-,1997,삼성로5길 9,-,-,-,-
2368,제주특별자치도 제주시 노형동,945,945,0,유나이티드,42.7500,201701,16,"10,000",-,3,-,-,1984,원노형10길 28,-,-,-,-
2369,제주특별자치도 제주시 용담이동,939-14,939,14,가나,83.7000,201701,16,"16,200",-,4,-,-,1992,성화로1길 33,-,-,-,-
2370,제주특별자치도 서귀포시 서귀동,323-3,323,3,휴마루유니크,27.4000,201701,16,"11,689",-,3,-,-,2015,서문로 61,-,-,-,-
2371,제주특별자치도 서귀포시 서귀동,323-3,323,3,휴마루유니크,27.4000,201701,16,"11,689",-,3,-,-,2015,서문로 61,-,-,-,-
2372,제주특별자치도 제주시 연동,2325-6,2325,6,타워프로빌,84.6500,201701,16,"38,500",-,14,-,-,2010,도령로 95,-,-,-,-
2373,제주특별자치도 서귀포시 동홍동,1202-1,1202,1,동홍동예그린하우스텔4차,30.1331,201701,15,"12,000",-,2,-,-,2016,중산간동로7929번길 26,-,-,-,-
2374,제주특별자치도 제주시 아라일동,6142-13,6142,13,염광,65.7300,201701,15,"26,000",-,1,-,-,1990,인다15길 5-11,-,-,-,-
2375,제주특별자치도 서귀포시 안덕면 화순리,363-10,363,10,엘림피렌체,77.6900,201701,14,"27,000",-,7,-,-,2016,화순중앙로 95,-,-,-,-
2376,제주특별자치도 제주시 일도이동,113-1,113,1,일도수선화,49.0600,201701,14,"16,200",-,1,-,-,1993,연삼로 560-1,-,-,-,-
2377,제주특별자치도 제주시 이도이동,888,888,0,주공1,49.2200,201701,14,"33,500",-,4,-,-,1985,구남로7길 36,-,-,-,-
2378,제주특별자치도 서귀포시 서홍동,305-2,305,2,지오빌Ⅱ-2차,84.3700,201701,14,"35,000",-,7,-,-,2013,중앙로 189,-,-,-,-
2379,제주특별자치도 서귀포시 동홍동,1674,1674,0,주공5차(동홍5차),49.8700,201701,13,"18,500",-,1,-,-,1999,중산간동로 8002,-,-,-,-
2380,제주특별자치도 제주시 삼양이동,2163-1,2163,1,삼양대일(다동),79.2000,201701,13,"15,000",-,4,-,-,1992,지석4길 17,-,-,-,-
2381,제주특별자치도 제주시 아라일동,6088,6088,0,아라스위첸,101.9994,201701,13,"60,000",-,2,-,-,2012,아란9길 22,-,-,-,-
2382,제주특별자치도 제주시 아라일동,6142-13,6142,13,염광,46.3200,201701,13,"18,000",-,5,-,-,1990,인다15길 5-6,-,-,-,-
2383,제주특별자치도 제주시 노형동,753-1,753,1,중흥에스클래스,59.9570,201701,13,"41,000",-,4,-,-,2003,한라대학로 107,-,-,-,-
2384,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,49.8960,201701,13,"18,100",-,4,-,-,2000,우정로11길 22,-,-,-,-
2385,제주특별자치도 서귀포시 대정읍 상모리,3922,3922,0,해누리2차아파트,80.0500,201701,13,"25,900",-,3,-,-,2016,상모로290번길 18,-,-,-,-
2386,제주특별자치도 제주시 이도일동,1380,1380,0,극동행복그린,84.9233,201701,13,"35,800",-,3,-,-,2016,관덕로8길 11,-,-,-,-
2387,제주특별자치도 제주시 일도이동,113-6,113,6,일도우성2,99.3500,201701,13,"32,000",-,4,-,-,1995,남광로 223,-,-,-,-
2388,제주특별자치도 제주시 일도이동,113-7,113,7,대유대림아파트,132.7910,201701,13,"36,000",-,5,-,-,1997,남광로 181,-,-,-,-
2389,제주특별자치도 제주시 노형동,754,754,0,부영5차,84.9508,201701,12,"45,300",-,10,-,-,2001,과원북2길 12,-,-,-,-
2390,제주특별자치도 제주시 외도일동,449-1,449,1,제웅1차솔내음빌리지,39.3000,201701,12,"8,350",-,2,-,-,2011,우정로 17,-,-,-,-
2391,제주특별자치도 서귀포시 성산읍 고성리,1480,1480,0,제주&성산,37.7194,201701,12,"20,700",-,4,-,-,2016,고성중앙로 28-5,-,-,-,-
2392,제주특별자치도 서귀포시 성산읍 고성리,1480,1480,0,제주&성산,31.5920,201701,12,"16,700",-,3,-,-,2016,고성중앙로 28-5,-,-,-,-
2393,제주특별자치도 제주시 연동,1950-6,1950,6,지산13차위더스빌,84.7678,201701,12,"35,700",-,7,-,-,2007,남녕로 54,-,-,-,-
2394,제주특별자치도 서귀포시 동홍동,1674,1674,0,주공5차(동홍5차),49.8700,201701,12,"20,200",-,3,-,-,1999,중산간동로 8002,-,-,-,-
2395,제주특별자치도 제주시 아라일동,6088,6088,0,아라스위첸,101.8630,201701,12,"62,900",-,5,-,-,2012,아란9길 22,-,-,-,-
2396,제주특별자치도 제주시 삼양일동,1577-1,1577,1,대유,82.2600,201701,12,"10,000",-,3,-,-,1992,선사로8길 87,-,-,-,-
2397,제주특별자치도 제주시 도두일동,2619-1,2619,1,도두네오하임주상복합A동,84.0100,201701,12,"34,000",-,8,-,-,2016,도두항서5길 10,-,-,-,-
2398,제주특별자치도 제주시 노형동,2585-2,2585,2,노형이-편한세상,125.6590,201701,12,"71,500",-,11,-,-,2005,수덕로 78,-,-,-,-
2399,제주특별자치도 제주시 아라일동,6142-13,6142,13,염광,46.3200,201701,11,"19,000",-,4,-,-,1990,인다15길 5-11,-,-,-,-
2400,제주특별자치도 제주시 삼양이동,2135-2,2135,2,삼양더힐링빌,36.8575,201701,11,"16,300",-,7,-,-,2016,설촌로2길 30,-,-,-,-
2401,제주특별자치도 제주시 삼도이동,1234-3,1234,3,해온누리,84.6600,201701,11,"27,000",-,9,-,-,2015,중앙로24길 2,-,-,-,-
2402,제주특별자치도 서귀포시 서홍동,305-2,305,2,지오빌Ⅱ-2차,84.3700,201701,11,"32,500",-,1,-,-,2013,중앙로 189,-,-,-,-
2403,제주특별자치도 제주시 노형동,1290-1,1290,1,대림,83.7300,201701,11,"25,000",-,5,-,-,1992,다랑곶4길 9,-,-,-,-
2404,제주특별자치도 서귀포시 서귀동,323-3,323,3,휴마루유니크,33.1500,201701,11,"14,500",-,4,-,-,2015,서문로 61,-,-,-,-
2405,제주특별자치도 제주시 일도이동,46-1,46,1,혜성대유,59.8200,201701,11,"23,000",-,4,-,-,1995,연수로 40,-,-,-,-
2406,제주특별자치도 서귀포시 서홍동,299-1,299,1,"태봉그린피아(101,102,103동)",36.6461,201701,11,"10,500",-,6,-,-,2002,홍중로 92,-,-,-,-
2407,제주특별자치도 제주시 도남동,75-5,75,5,도남성원5차,80.1100,201701,11,"21,000",-,3,-,-,1997,도남로15길 21,-,-,-,-
2408,제주특별자치도 서귀포시 동홍동,405-1,405,1,제이원파크,74.7980,201701,11,"21,800",-,2,-,-,2015,동홍서로 10-10,-,-,-,-
2409,제주특별자치도 서귀포시 남원읍 남원리,1323-2,1323,2,남원에덴아파트,60.0000,201701,11,"10,000",-,3,-,-,1996,남원광지로 5,-,-,-,-
2410,제주특별자치도 제주시 도남동,81-7,81,7,수선화(81-7),39.8900,201701,11,"11,000",-,3,-,-,1993,도남로13길 12,-,-,-,-
2411,제주특별자치도 서귀포시 남원읍 위미리,3115,3115,0,금강라이프빌4차,84.8306,201701,11,"22,000",-,3,-,-,2017,태위로 54-9,-,-,-,-
2412,제주특별자치도 제주시 연동,250-6,250,6,예그린하우스텔,28.5825,201701,10,"6,800",-,10,-,-,2011,삼무로 9,-,-,-,-
2413,제주특별자치도 제주시 연동,250-6,250,6,예그린하우스텔,28.9975,201701,10,"6,800",-,4,-,-,2011,삼무로 9,-,-,-,-
2414,제주특별자치도 제주시 연동,250-6,250,6,예그린하우스텔,28.5825,201701,10,"14,300",-,10,-,-,2011,삼무로 9,-,-,-,-
2415,제주특별자치도 제주시 연동,292-13,292,13,예그린하우스텔Ⅱ,40.5025,201701,10,"12,000",-,6,-,-,2013,은남1길 19,-,-,-,-
2416,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,59.9330,201701,10,"22,800",-,6,-,-,2000,우정로11길 22,-,-,-,-
2417,제주특별자치도 제주시 삼도일동,552-3,552,3,대명2차꿈의고향,84.9700,201701,10,"24,700",-,2,-,-,2004,서광로19길 4,-,-,-,-
2418,제주특별자치도 서귀포시 성산읍 고성리,1480,1480,0,제주&성산,31.5920,201701,10,"15,800",-,2,-,-,2016,고성중앙로 28-5,-,-,-,-
2419,제주특별자치도 서귀포시 성산읍 고성리,1480,1480,0,제주&성산,21.4698,201701,10,"12,350",-,5,-,-,2016,고성중앙로 28-5,-,-,-,-
2420,제주특별자치도 제주시 노형동,754-4,754,4,부영2차,45.9078,201701,10,"26,000",-,2,-,-,2001,과원로 11,-,-,-,-
2421,제주특별자치도 제주시 노형동,754,754,0,부영5차,84.9508,201701,10,"45,700",-,9,-,-,2001,과원북2길 12,-,-,-,-
2422,제주특별자치도 제주시 노형동,2585-1,2585,1,중흥에스클래스(미리내마을),120.9434,201701,10,"58,500",-,3,-,-,2006,광평동로 66,-,-,-,-
2423,제주특별자치도 제주시 일도이동,47,47,0,일도삼주,59.9700,201701,10,"21,500",-,3,-,-,1993,천수로8길 18,-,-,-,-
2424,제주특별자치도 제주시 연동,250-6,250,6,예그린하우스텔,28.9975,201701,10,"6,800",-,4,-,-,2011,삼무로 9,-,-,-,-
2425,제주특별자치도 제주시 연동,250-6,250,6,예그린하우스텔,28.5825,201701,10,"6,800",-,4,-,-,2011,삼무로 9,-,-,-,-
2426,제주특별자치도 제주시 연동,250-6,250,6,예그린하우스텔,23.5425,201701,10,"5,700",-,4,-,-,2011,삼무로 9,-,-,-,-
2427,제주특별자치도 제주시 연동,250-6,250,6,예그린하우스텔,28.5825,201701,10,"6,800",-,5,-,-,2011,삼무로 9,-,-,-,-
2428,제주특별자치도 제주시 연동,250-6,250,6,예그린하우스텔,23.5425,201701,10,"5,700",-,5,-,-,2011,삼무로 9,-,-,-,-
2429,제주특별자치도 제주시 연동,250-6,250,6,예그린하우스텔,23.5425,201701,10,"5,700",-,8,-,-,2011,삼무로 9,-,-,-,-
2430,제주특별자치도 제주시 연동,250-6,250,6,예그린하우스텔,42.0500,201701,10,"10,200",-,11,-,-,2011,삼무로 9,-,-,-,-
2431,제주특별자치도 제주시 외도일동,492-20,492,20,더펠리스1차,84.6965,201701,9,"32,000",-,8,-,-,2014,우정로10길 29,-,-,-,-
2432,제주특별자치도 제주시 도련일동,1789-2,1789,2,미듬하나로(도련),53.0916,201701,9,"18,500",-,3,-,-,2002,삼봉로 115-1,-,-,-,-
2433,제주특별자치도 제주시 연동,271-3,271,3,가완에어텔,31.9100,201701,9,"8,450",-,7,-,-,2003,신광로 17,-,-,-,-
2434,제주특별자치도 서귀포시 서홍동,299-1,299,1,"태봉그린피아(101,102,103동)",36.6461,201701,9,"10,000",-,1,-,-,2002,홍중로 92,-,-,-,-
2435,제주특별자치도 서귀포시 중문동,1789,1789,0,중문푸른마을,59.9900,201701,9,"23,900",-,1,-,-,2003,천제연로 239,-,-,-,-
2436,제주특별자치도 제주시 연동,2331-6,2331,6,신동부삼무3차,28.2100,201701,9,"5,800",-,4,-,-,2005,성신로1길 34,-,-,-,-
2437,제주특별자치도 제주시 이도이동,1062-3,1062,3,하늘그린5차,84.8000,201701,9,"36,000",-,3,-,-,2013,연삼로 436,-,-,-,-
2438,제주특별자치도 서귀포시 성산읍 고성리,1480,1480,0,제주&성산,21.4698,201701,9,"11,350",-,3,-,-,2016,고성중앙로 28-5,-,-,-,-
