NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
1072,제주특별자치도 서귀포시 강정동,195,195,0,서귀포강정지구3블럭중흥에스-클래스,84.9297,202010,27,"40,000",-,4,-,-,2016,대청로 12,-,-,-,-
1073,제주특별자치도 제주시 월평동,747,747,0,제주첨단꿈에그린3단지아파트,84.7938,202010,27,"39,500",-,4,-,-,2018,첨단로동길 106,-,-,-,-
1074,제주특별자치도 제주시 봉개동,1580-1,1580,1,노블하우스,78.1500,202010,27,"25,000",-,6,-,-,2016,진목5길 8,-,-,-,-
1075,제주특별자치도 제주시 이도이동,888,888,0,주공1,49.2200,202010,26,"57,000",-,5,-,-,1985,구남로7길 36,-,-,-,-
1076,제주특별자치도 제주시 삼도이동,599-1,599,1,모다세인트빌,54.0900,202010,26,"17,500",-,9,-,-,2020,서사로 69,20201031,-,-,-
1077,제주특별자치도 제주시 삼도이동,599-1,599,1,모다세인트빌,54.0900,202010,26,"17,500",-,7,-,-,2020,서사로 69,-,-,-,-
1078,제주특별자치도 제주시 노형동,2585-1,2585,1,중흥에스클래스(미리내마을),120.9434,202010,26,"59,500",-,6,-,-,2006,광평동로 66,-,-,-,-
1079,제주특별자치도 제주시 노형동,753-1,753,1,중흥에스클래스,84.9963,202010,26,"48,000",-,4,-,-,2003,한라대학로 107,-,-,-,-
1080,제주특별자치도 제주시 노형동,754,754,0,부영5차,84.9508,202010,26,"48,000",-,3,-,-,2001,과원북2길 12,-,-,-,-
1081,제주특별자치도 제주시 노형동,732-1,732,1,해오름,57.0300,202010,26,"32,500",-,1,-,-,2001,연화로 16,-,-,-,-
1082,제주특별자치도 제주시 노형동,754-4,754,4,부영2차,45.9078,202010,26,"25,500",-,9,-,-,2001,과원로 11,-,-,-,-
1083,제주특별자치도 제주시 노형동,2583-1,2583,1,노형뜨란채,75.6500,202010,26,"41,800",-,9,-,-,2006,수덕로 44,-,-,-,-
1084,제주특별자치도 서귀포시 성산읍 고성리,1618-1,1618,1,"진우파크빌(101,102동)",59.8944,202010,26,"12,500",-,4,-,-,2001,서성일로 1186-6,-,-,-,-
1085,제주특별자치도 제주시 일도이동,113-1,113,1,일도수선화,49.0600,202010,26,"14,700",-,4,-,-,1993,연삼로 560-1,-,-,-,-
1086,제주특별자치도 서귀포시 동홍동,119,119,0,주공2(동홍2),39.3000,202010,26,"14,700",-,3,-,-,1990,동홍중앙로 30,-,-,-,-
1087,제주특별자치도 제주시 용담이동,356-1,356,1,한라,59.9600,202010,26,"11,000",-,2,-,-,1993,흥운길 16-1,-,-,-,-
1088,제주특별자치도 제주시 연동,301-7,301,7,현일아파트,82.5900,202010,26,"34,000",-,7,-,-,2004,신대로 72,-,-,-,-
1089,제주특별자치도 서귀포시 서홍동,1606-1,1606,1,광진빌,84.8800,202010,26,"25,300",-,5,-,-,2011,중산간동로 8064,-,-,-,-
1090,제주특별자치도 서귀포시 서홍동,1589-1,1589,1,서홍캐슬휘닉스아파트,84.3933,202010,26,"26,400",-,6,-,-,2015,서홍로178번길 49,-,-,-,-
1091,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,49.8960,202010,26,"15,700",-,10,-,-,2000,우정로11길 22,-,-,-,-
1092,제주특별자치도 제주시 노형동,731-2,731,2,한화,126.0894,202010,25,"79,500",-,13,-,-,2002,원노형로 102,-,-,-,-
1093,제주특별자치도 제주시 노형동,731-2,731,2,한화,126.0894,202010,25,"79,500",-,13,-,-,2002,원노형로 102,20210201,-,-,-
1094,제주특별자치도 제주시 도남동,82-3,82,3,까사펠리스,84.4600,202010,25,"34,800",-,5,-,-,2017,도남로 89,-,-,-,-
1095,제주특별자치도 제주시 이도일동,1708-4,1708,4,극동오벨리스크3차,84.7760,202010,25,"25,700",-,2,-,-,2012,고전길 5,-,-,-,-
1096,제주특별자치도 제주시 삼양이동,2113-6,2113,6,삼부비치,66.8600,202010,25,"18,500",-,3,-,-,2003,지석15길 30,-,-,-,-
1097,제주특별자치도 제주시 도남동,82-3,82,3,까사펠리스,84.4600,202010,25,"34,800",-,5,-,-,2017,도남로 89,20201208,-,-,-
1098,제주특별자치도 제주시 월평동,747,747,0,제주첨단꿈에그린3단지아파트,84.7938,202010,24,"38,500",-,5,-,-,2018,첨단로동길 106,-,-,-,-
1099,제주특별자치도 제주시 노형동,2583-1,2583,1,노형뜨란채,84.0900,202010,24,"40,500",-,1,-,-,2006,수덕로 44,-,-,-,-
1100,제주특별자치도 제주시 이도이동,777,777,0,주공2차,39.7200,202010,24,"46,500",-,5,-,-,1988,구남로 43,-,-,-,-
1101,제주특별자치도 제주시 아라일동,6121,6121,0,아라아이파크,107.5605,202010,24,"63,000",-,3,-,-,2013,인다1길 20,-,-,-,-
1102,제주특별자치도 제주시 건입동,940-3,940,3,현대,67.9300,202010,24,"20,000",-,5,-,-,1993,만덕로3길 26,-,-,-,-
1103,제주특별자치도 제주시 노형동,2527-5,2527,5,세기7차,84.6900,202010,24,"24,500",-,5,-,-,1996,정존3길 34,-,-,-,-
1104,제주특별자치도 제주시 아라일동,6121,6121,0,아라아이파크,107.5605,202010,24,"63,000",-,3,-,-,2013,인다1길 20,20201204,-,-,-
1105,제주특별자치도 제주시 도남동,902,902,0,도남2차e-편한세상,120.3620,202010,24,"47,800",-,2,-,-,2005,서광로22길 32,-,-,-,-
1106,제주특별자치도 제주시 노형동,754,754,0,부영5차,84.9508,202010,24,"46,700",-,11,-,-,2001,과원북2길 12,-,-,-,-
1107,제주특별자치도 제주시 노형동,753-1,753,1,중흥에스클래스,59.9570,202010,24,"34,500",-,1,-,-,2002,한라대학로 107,-,-,-,-
1108,제주특별자치도 제주시 연동,1399,1399,0,대림이편한세상1차,84.9910,202010,23,"56,300",-,2,-,-,2001,국기로 14,-,-,-,-
1109,제주특별자치도 제주시 오라이동,1477,1477,0,오라뜨래별,84.0100,202010,23,"32,000",-,7,-,-,2014,연사3길 14,20201103,-,-,-
1110,제주특별자치도 제주시 연동,1399-1,1399,1,대림이편한세상2차,84.9780,202010,23,"58,000",-,2,-,-,2002,연화로 25,-,-,-,-
1111,제주특별자치도 제주시 연동,251-16,251,16,제원2차,88.0400,202010,23,"41,500",-,4,-,-,1979,신광로6길 26,-,-,-,-
1112,제주특별자치도 제주시 오라이동,1477,1477,0,오라뜨래별,84.0100,202010,23,"32,000",-,7,-,-,2014,연사3길 14,-,-,-,-
1113,제주특별자치도 제주시 연동,293-1,293,1,연동엘리트빌,76.8400,202010,23,"19,500",-,3,-,-,2004,신대로14길 29,-,-,-,-
1114,제주특별자치도 제주시 연동,261-44,261,44,제원1차,64.7000,202010,23,"35,000",-,2,-,-,1978,신광로6길 14,-,-,-,-
1115,제주특별자치도 제주시 노형동,2523-4,2523,4,노형맨션,58.9200,202010,23,"12,900",-,6,-,-,1993,정존3길 12,-,-,-,-
1116,제주특별자치도 제주시 노형동,922-6,922,6,해모루,17.3200,202010,23,"6,350",-,10,-,-,2013,원노형2길 33,-,-,-,-
1117,제주특별자치도 제주시 애월읍 애월리,1596-1,1596,1,그린트리,80.0400,202010,23,"27,000",-,6,-,-,2017,애월로10길 4,-,-,-,-
1118,제주특별자치도 제주시 외도일동,640-1,640,1,해마루풍경102동,51.8065,202010,23,"18,300",-,4,-,-,2013,우령서로 87,-,-,-,-
1119,제주특별자치도 서귀포시 성산읍 고성리,1618-1,1618,1,"진우파크빌(101,102동)",59.8944,202010,23,"11,500",-,3,-,-,2001,서성일로 1186-6,-,-,-,-
1120,제주특별자치도 제주시 도남동,800,800,0,도남1차e-편한세상,103.4880,202010,22,"44,300",-,3,-,-,2005,오남로 7-13,-,-,-,-
1121,제주특별자치도 제주시 삼도이동,300-4,300,4,미듬아뜨리에,84.7042,202010,22,"31,000",-,10,-,-,2006,중앙로26길 25,-,-,-,-
1122,제주특별자치도 제주시 노형동,732,732,0,부영1차,80.6583,202010,22,"48,500",-,12,-,-,2001,원노형로 93,-,-,-,-
1123,제주특별자치도 제주시 노형동,753-1,753,1,중흥에스클래스,84.9963,202010,22,"48,200",-,6,-,-,2003,한라대학로 107,-,-,-,-
1124,제주특별자치도 서귀포시 표선면 표선리,1534-1,1534,1,표선2차반석타운,59.5800,202010,22,"11,400",-,3,-,-,2001,표선동서로61번길 124,-,-,-,-
1125,제주특별자치도 서귀포시 강정동,195,195,0,서귀포강정지구3블럭중흥에스-클래스,84.9297,202010,22,"40,000",-,1,-,-,2016,대청로 12,-,-,-,-
1126,제주특별자치도 서귀포시 강정동,200,200,0,제주강정유승한내들퍼스트오션,84.9910,202010,22,"39,000",-,1,-,-,2017,대청로 34,-,-,-,-
1127,제주특별자치도 서귀포시 동홍동,147,147,0,주공1,39.6900,202010,22,"14,700",-,5,-,-,1988,동홍중앙로 10,-,-,-,-
1128,제주특별자치도 서귀포시 동홍동,201,201,0,삼아,84.9600,202010,22,"21,000",-,2,-,-,1991,태평로536번길 6,-,-,-,-
1129,제주특별자치도 서귀포시 동홍동,385-8,385,8,J.F.D,20.3886,202010,22,"8,000",-,2,-,-,2015,동홍서로 6,-,-,-,-
1130,제주특별자치도 제주시 노형동,731-1,731,1,현대아이파크,75.0500,202010,22,"46,500",-,8,-,-,2001,원노형로 90,-,-,-,-
1131,제주특별자치도 제주시 노형동,731-1,731,1,현대아이파크,75.0500,202010,22,"47,000",-,10,-,-,2001,원노형로 90,-,-,-,-
1132,제주특별자치도 제주시 노형동,732,732,0,부영1차,80.6583,202010,22,"48,500",-,12,-,-,2001,원노형로 93,20210108,-,-,-
1133,제주특별자치도 서귀포시 동홍동,539,539,0,네스트힐,84.7500,202010,21,"23,800",-,5,-,-,2013,동홍로99번길 10,20201123,-,-,-
1134,제주특별자치도 제주시 화북일동,12-1,12,1,화북주공4단지,49.5000,202010,21,"18,250",-,5,-,-,1998,동화로1길 10,-,-,-,-
1135,제주특별자치도 서귀포시 대정읍 상모리,3078,3078,0,상모채움,90.0700,202010,21,"28,800",-,2,-,-,2020,상모로269번길 17,-,-,-,-
1136,제주특별자치도 제주시 이도이동,1956,1956,0,이도한일베라체,84.5000,202010,21,"52,700",-,4,-,-,2011,신설로 55,-,-,-,-
1137,제주특별자치도 서귀포시 표선면 표선리,1549-3,1549,3,에이원시티빌,78.2100,202010,21,"24,000",-,4,-,-,2017,표선동서로193번길 31-1,-,-,-,-
1138,제주특별자치도 제주시 화북이동,116,116,0,제주삼화사랑으로부영2차,84.3616,202010,21,"41,500",-,10,-,-,2013,화삼로 12,-,-,-,-
1139,제주특별자치도 제주시 이도이동,1010-12,1010,12,엘루체,43.9000,202010,21,"9,900",-,5,-,-,2014,중앙로 258-1,-,-,-,-
1140,제주특별자치도 제주시 노형동,754,754,0,부영5차,84.9508,202010,21,"43,800",-,10,-,-,2001,과원북2길 12,-,-,-,-
1141,제주특별자치도 제주시 도련이동,548,548,0,제주삼화사랑으로부영1차,84.3616,202010,21,"38,500",-,7,-,-,2013,화삼북로 136,-,-,-,-
1142,제주특별자치도 제주시 도련이동,548,548,0,제주삼화사랑으로부영1차,84.3616,202010,21,"37,200",-,2,-,-,2013,화삼북로 136,-,-,-,-
1143,제주특별자치도 제주시 일도이동,113-5,113,5,일도2차대림,77.0200,202010,21,"24,800",-,4,-,-,1995,태성로 39,-,-,-,-
1144,제주특별자치도 서귀포시 강정동,195,195,0,서귀포강정지구3블럭중흥에스-클래스,84.9297,202010,20,"48,700",-,9,-,-,2016,대청로 12,-,-,-,-
1145,제주특별자치도 제주시 노형동,732,732,0,부영1차,80.6583,202010,20,"51,500",-,11,-,-,2001,원노형로 93,-,-,-,-
1146,제주특별자치도 서귀포시 동홍동,119,119,0,주공2(동홍2),39.6900,202010,20,"9,500",-,5,-,-,1990,동홍중앙로 30,-,-,-,-
1147,제주특별자치도 제주시 일도이동,47-1,47,1,일도신천지,59.9700,202010,20,"21,000",-,3,-,-,1993,천수로 72,-,-,-,-
1148,제주특별자치도 제주시 외도일동,560-2,560,2,부영(2차),84.9873,202010,20,"28,400",-,7,-,-,2001,우평로 318,-,-,-,-
1149,제주특별자치도 제주시 아라일동,6088,6088,0,아라스위첸,133.2801,202010,20,"80,000",-,9,-,-,2012,아란9길 22,-,-,-,-
1150,제주특별자치도 제주시 건입동,661,661,0,건입이화,84.3500,202010,20,"25,750",-,6,-,-,1997,임항로 239,-,-,-,-
1151,제주특별자치도 제주시 이호이동,1049,1049,0,성지휴캐슬,82.5810,202010,20,"30,800",-,7,-,-,2017,오광로 69,-,-,-,-
1152,제주특별자치도 제주시 삼도일동,536-3,536,3,한성베르뜨2차,28.4900,202010,20,"8,400",-,8,-,-,2013,서사로 123,-,-,-,-
1153,제주특별자치도 제주시 도련이동,548,548,0,제주삼화사랑으로부영1차,73.9049,202010,20,"33,500",-,4,-,-,2013,화삼북로 136,-,-,-,-
1154,제주특별자치도 서귀포시 서호동,1545,1545,0,HausD블루오션,74.9400,202010,20,"33,500",-,10,-,-,2015,서호남로 92-16,-,-,-,-
1155,제주특별자치도 제주시 외도일동,499-4,499,4,제웅스카이빌,82.7700,202010,20,"18,200",-,5,-,-,2003,우정로 51,-,-,-,-
1156,제주특별자치도 제주시 노형동,732-1,732,1,해오름,59.5600,202010,19,"36,000",-,8,-,-,2001,연화로 16,-,-,-,-
1157,제주특별자치도 제주시 노형동,2583-1,2583,1,노형뜨란채,75.6500,202010,19,"40,800",-,8,-,-,2006,수덕로 44,-,-,-,-
1158,제주특별자치도 제주시 노형동,2583-1,2583,1,노형뜨란채,75.1800,202010,19,"41,000",-,4,-,-,2006,수덕로 44,-,-,-,-
1159,제주특별자치도 제주시 노형동,2585-1,2585,1,중흥에스클래스(미리내마을),120.9434,202010,19,"60,000",-,4,-,-,2006,광평동로 66,-,-,-,-
1160,제주특별자치도 제주시 노형동,732-1,732,1,해오름,57.0300,202010,19,"30,000",-,1,-,-,2001,연화로 16,-,-,-,-
1161,제주특별자치도 제주시 노형동,754-4,754,4,부영2차,45.9078,202010,19,"23,500",-,3,-,-,2001,과원로 11,-,-,-,-
1162,제주특별자치도 제주시 애월읍 하귀1리,265-1,265,1,기룡비치하임,84.2300,202010,19,"30,000",-,3,-,-,2016,하귀1길 1,-,-,-,-
1163,제주특별자치도 서귀포시 호근동,2161,2161,0,호근동코아루오션뷰,84.9237,202010,19,"25,300",-,2,-,-,2017,호근북로 10,-,-,-,-
1164,제주특별자치도 서귀포시 서귀동,320-12,320,12,루체빌,76.5800,202010,19,"25,000",-,10,-,-,2015,중정로5번길 22,-,-,-,-
1165,제주특별자치도 제주시 이도이동,777,777,0,주공3,39.6900,202010,19,"46,800",-,2,-,-,1989,구남로 31,-,-,-,-
1166,제주특별자치도 제주시 이도이동,1909-19,1909,19,이도동아,59.9280,202010,19,"21,500",-,4,-,-,1996,독짓골8길 67,-,-,-,-
1167,제주특별자치도 제주시 일도이동,1024-10,1024,10,화인퍼스트빌10차,84.9400,202010,19,"36,200",-,7,-,-,2020,신산로 23,-,-,-,-
1168,제주특별자치도 제주시 외도일동,418-4,418,4,외도위산엘리시움,69.1806,202010,19,"30,500",-,5,-,-,2020,우정로4길 4-4,-,-,-,-
1169,제주특별자치도 서귀포시 강정동,193,193,0,서귀포강정골드클래스,84.9789,202010,18,"41,000",-,8,-,-,2017,대청로 11,-,-,-,-
1170,제주특별자치도 서귀포시 동홍동,147,147,0,주공1,39.6900,202010,18,"13,600",-,2,-,-,1988,동홍중앙로 10,-,-,-,-
1171,제주특별자치도 제주시 삼도이동,14-7,14,7,JNC패밀리3차,84.8497,202010,18,"30,500",-,9,-,-,2013,북성로 14,-,-,-,-
1172,제주특별자치도 제주시 일도이동,1024-10,1024,10,화인퍼스트빌10차,83.3700,202010,18,"34,300",-,4,-,-,2020,신산로 23,-,-,-,-
1173,제주특별자치도 제주시 노형동,2583-1,2583,1,노형뜨란채,84.6700,202010,17,"48,500",-,15,-,-,2006,수덕로 44,-,-,-,-
1174,제주특별자치도 제주시 삼도일동,572-15,572,15,금광아이빌,30.4213,202010,17,"5,900",-,6,-,-,2012,서광로18길 5-19,-,-,-,-
1175,제주특별자치도 서귀포시 서호동,1540,1540,0,제주서귀포혁신도시엘에이치1단지,84.9400,202010,17,"37,000",-,13,-,-,2013,서호남로 92-15,-,-,-,-
1176,제주특별자치도 서귀포시 동홍동,359-2,359,2,해피앙스,84.7459,202010,17,"23,800",-,4,-,-,2012,태평로 506,-,-,-,-
1177,제주특별자치도 서귀포시 동홍동,201,201,0,삼아,69.3000,202010,17,"15,000",-,3,-,-,1991,태평로536번길 6,-,-,-,-
1178,제주특별자치도 서귀포시 강정동,195,195,0,서귀포강정지구3블럭중흥에스-클래스,84.9297,202010,17,"45,000",-,10,-,-,2016,대청로 12,-,-,-,-
1179,제주특별자치도 제주시 연동,294-85,294,85,엘리시아,24.7400,202010,16,"9,200",-,4,-,-,2013,사장1길 16,-,-,-,-
1180,제주특별자치도 제주시 일도이동,377-9,377,9,인제아파트,39.8700,202010,16,"15,000",-,3,-,-,1975,고마로 91,-,-,-,-
1181,제주특별자치도 제주시 조천읍 조천리,1369-1,1369,1,에스턴힐,64.5113,202010,16,"26,800",-,7,-,-,2020,조천10길 42,-,-,-,-
1182,제주특별자치도 서귀포시 남원읍 남원리,141-1,141,1,남원예가,84.6300,202010,16,"25,500",-,1,-,-,2017,태위로657번길 8,-,-,-,-
1183,제주특별자치도 제주시 애월읍 하귀1리,167,167,0,제주하귀휴먼시아1단지,84.8200,202010,16,"31,000",-,1,-,-,2010,하귀9길 45,-,-,-,-
1184,제주특별자치도 제주시 연동,260-41,260,41,신동부삼무하이빌,28.2400,202010,16,"6,750",-,3,-,-,2003,삼무로 19,-,-,-,-
1185,제주특별자치도 서귀포시 서호동,1545,1545,0,HausD블루오션,84.9400,202010,16,"31,000",-,1,-,-,2015,서호남로 92-16,-,-,-,-
1186,제주특별자치도 제주시 노형동,945,945,0,유나이티드,42.7500,202010,16,"14,500",-,5,-,-,1984,원노형10길 28,-,-,-,-
1187,제주특별자치도 서귀포시 동홍동,119,119,0,주공2(동홍2),39.3000,202010,16,"14,650",-,1,-,-,1990,동홍중앙로 30,-,-,-,-
1188,제주특별자치도 서귀포시 중문동,2433-2,2433,2,중문미듬하나로,57.3812,202010,15,"12,000",-,2,-,-,2002,천제연로232번길 18-5,-,-,-,-
1189,제주특별자치도 제주시 월평동,745,745,0,제주첨단꿈에그린2단지아파트,97.8898,202010,15,"40,500",-,1,-,-,2017,첨단로동길 74,-,-,-,-
1190,제주특별자치도 서귀포시 동홍동,388-1,388,1,가나노블휘닉스,83.3861,202010,15,"23,800",-,2,-,-,2011,태평로 505,-,-,-,-
1191,제주특별자치도 제주시 연동,1399,1399,0,대림이편한세상1차,59.9530,202010,15,"40,000",-,15,-,-,2001,국기로 14,-,-,-,-
1192,제주특별자치도 서귀포시 동홍동,147,147,0,주공1,39.6900,202010,15,"12,550",-,5,-,-,1988,동홍중앙로 10,-,-,-,-
1193,제주특별자치도 서귀포시 동홍동,147,147,0,주공1,39.6900,202010,15,"13,000",-,4,-,-,1988,동홍중앙로 10,-,-,-,-
1194,제주특별자치도 제주시 도남동,902,902,0,도남2차e-편한세상,103.4880,202010,15,"45,200",-,8,-,-,2005,서광로22길 32,-,-,-,-
1195,제주특별자치도 서귀포시 동홍동,157,157,0,동홍동코아루,84.7695,202010,15,"35,500",-,6,-,-,2013,일주동로 8565,-,-,-,-
1196,제주특별자치도 제주시 삼양일동,1583-9,1583,9,라오체블랙비치,84.6628,202010,15,"28,000",-,7,-,-,2018,선사로8길 61,-,-,-,-
1197,제주특별자치도 서귀포시 동홍동,112-1,112,1,동홍위더스빌31차,82.0100,202010,15,"32,000",-,4,-,-,2019,동홍서로 96,-,-,-,-
1198,제주특별자치도 서귀포시 서홍동,367-2,367,2,서홍예가,83.5800,202010,15,"23,500",-,2,-,-,2017,솜반천로46번길 13,-,-,-,-
1199,제주특별자치도 제주시 일도이동,1024-10,1024,10,화인퍼스트빌10차,83.3700,202010,15,"35,800",-,9,-,-,2020,신산로 23,-,-,-,-
1200,제주특별자치도 제주시 아라일동,6088,6088,0,아라스위첸,101.9994,202010,15,"66,500",-,11,-,-,2012,아란9길 22,-,-,-,-
1201,제주특별자치도 서귀포시 동홍동,1674,1674,0,주공5차(동홍5차),49.8700,202010,15,"13,000",-,5,-,-,1999,중산간동로 8002,20201125,-,-,-
1202,제주특별자치도 제주시 일도이동,132-43,132,43,일도세원멤버스(2차),79.5600,202010,15,"30,000",-,3,-,-,2018,고마로5길 5,-,-,-,-
1203,제주특별자치도 서귀포시 서홍동,1615-2,1615,2,아이뜨락,84.7700,202010,14,"25,000",-,3,-,-,2015,현청로 20,-,-,-,-
1204,제주특별자치도 제주시 외도일동,418-4,418,4,외도위산엘리시움,53.5101,202010,14,"25,200",-,8,-,-,2020,우정로4길 4-4,-,-,-,-
1205,제주특별자치도 제주시 노형동,732,732,0,부영1차,80.6583,202010,14,"47,000",-,1,-,-,2001,원노형로 93,20201112,-,-,-
