NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
1608,제주특별자치도 서귀포시 동홍동,1674,1674,0,주공5차(동홍5차),39.6600,201805,21,"14,000",-,1,-,-,1999,중산간동로 8002,-,-,-,-
1609,제주특별자치도 제주시 연동,308-2,308,2,울담뜨레빌3차,83.7600,201805,20,"31,500",-,5,-,-,2011,비월길 26,-,-,-,-
1610,제주특별자치도 제주시 도남동,62-1,62,1,재영샤르빌,84.9100,201805,20,"31,000",-,2,-,-,2011,도남로16길 15,-,-,-,-
1611,제주특별자치도 서귀포시 강정동,195,195,0,서귀포강정지구3블럭중흥에스-클래스,84.9297,201805,19,"58,500",-,3,-,-,2016,대청로 12,-,-,-,-
1612,제주특별자치도 제주시 일도이동,371,371,0,삼화,84.9600,201805,19,"21,300",-,2,-,-,1992,천수동로 2,-,-,-,-
1613,제주특별자치도 서귀포시 동홍동,1674,1674,0,주공5차(동홍5차),49.8700,201805,18,"13,200",-,4,-,-,1999,중산간동로 8002,-,-,-,-
1614,제주특별자치도 제주시 외도일동,560-2,560,2,부영(2차),84.9873,201805,18,"26,500",-,5,-,-,2001,우평로 318,-,-,-,-
1615,제주특별자치도 제주시 일도이동,113-4,113,4,일도1차대림,77.0200,201805,18,"27,300",-,2,-,-,1994,태성로 31,-,-,-,-
1616,제주특별자치도 제주시 노형동,2585-1,2585,1,중흥에스클래스(미리내마을),120.9434,201805,18,"61,500",-,7,-,-,2006,광평동로 66,-,-,-,-
1617,제주특별자치도 제주시 노형동,2527-5,2527,5,세기7차,59.8300,201805,18,"21,000",-,5,-,-,1996,정존3길 34,-,-,-,-
1618,제주특별자치도 제주시 노형동,2585-1,2585,1,중흥에스클래스(미리내마을),149.8418,201805,18,"74,000",-,8,-,-,2006,광평동로 66,-,-,-,-
1619,제주특별자치도 제주시 화북이동,116,116,0,제주삼화사랑으로부영2차,84.3616,201805,18,"40,000",-,12,-,-,2013,화삼로 12,-,-,-,-
1620,제주특별자치도 제주시 용담일동,240-4,240,4,보성,63.5600,201805,18,"12,300",-,1,-,-,1990,용담로18길 11,-,-,-,-
1621,제주특별자치도 서귀포시 동홍동,1674,1674,0,주공5차(동홍5차),39.7900,201805,18,"12,000",-,4,-,-,1999,중산간동로 8002,-,-,-,-
1622,제주특별자치도 제주시 외도일동,560-2,560,2,부영(2차),84.9873,201805,17,"24,000",-,8,-,-,2001,우평로 318,-,-,-,-
1623,제주특별자치도 서귀포시 성산읍 고성리,1499,1499,0,성산청담휴클래스,84.9015,201805,17,"29,900",-,4,-,-,2017,서성일로 1213-16,-,-,-,-
1624,제주특별자치도 서귀포시 중문동,1725,1725,0,중문남해오네뜨오션힐,84.8900,201805,17,"31,000",-,4,-,-,2016,중문상로82번길 15,-,-,-,-
1625,제주특별자치도 서귀포시 중문동,1789,1789,0,중문푸른마을,59.9700,201805,17,"23,500",-,3,-,-,2003,천제연로 239,-,-,-,-
1626,제주특별자치도 제주시 삼도일동,566-20,566,20,삼도유화에버빌,80.5500,201805,17,"34,000",-,8,-,-,2018,삼오길 22,-,-,-,-
1627,제주특별자치도 서귀포시 강정동,158-1,158,1,윙스스카이2차,27.3000,201805,16,"7,800",-,4,-,-,2013,신서귀로51번길 33,-,-,-,-
1628,제주특별자치도 제주시 애월읍 하귀1리,167,167,0,제주하귀휴먼시아1단지,84.7200,201805,16,"33,700",-,8,-,-,2010,하귀9길 45,-,-,-,-
1629,제주특별자치도 서귀포시 남원읍 위미리,3079-1,3079,1,헷세드위미,84.0175,201805,16,"29,500",-,3,-,-,2018,위미해안로129번길 5,-,-,-,-
1630,제주특별자치도 제주시 이도이동,888,888,0,주공1,59.3000,201805,16,"39,000",-,1,-,-,1985,구남로7길 36,-,-,-,-
1631,제주특별자치도 제주시 노형동,754-4,754,4,부영2차,45.9078,201805,16,"26,500",-,7,-,-,2001,과원로 11,-,-,-,-
1632,제주특별자치도 서귀포시 서호동,1545,1545,0,HausD블루오션,84.9400,201805,16,"38,250",-,2,-,-,2015,서호남로 92-16,-,-,-,-
1633,제주특별자치도 제주시 용담삼동,505,505,0,용두암현대1,134.5600,201805,16,"22,000",-,6,-,-,1991,용담로5길 25,-,-,-,-
1634,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,49.8960,201805,16,"16,500",-,10,-,-,2000,우정로11길 22,-,-,-,-
1635,제주특별자치도 제주시 조천읍 함덕리,2872-1,2872,1,함덕천마에코피아,44.6269,201805,15,"16,300",-,3,-,-,2018,함덕6길 39,-,-,-,-
1636,제주특별자치도 제주시 노형동,754-4,754,4,부영2차,45.9078,201805,15,"25,900",-,9,-,-,2001,과원로 11,-,-,-,-
1637,제주특별자치도 제주시 이도일동,1380,1380,0,극동행복그린,84.9233,201805,15,"35,000",-,11,-,-,2016,관덕로8길 11,-,-,-,-
1638,제주특별자치도 서귀포시 토평동,175,175,0,"토평반석타운(가동,나동)",59.4341,201805,15,"10,500",-,1,-,-,2000,중산간동로 7678,-,-,-,-
1639,제주특별자치도 제주시 용담일동,235-17,235,17,용담평화베스트빌1차,80.1900,201805,15,"20,400",-,4,-,-,2003,용남길 2,-,-,-,-
1640,제주특별자치도 제주시 이도이동,1956,1956,0,이도한일베라체,84.6700,201805,15,"52,500",-,4,-,-,2011,신설로 55,-,-,-,-
1641,제주특별자치도 제주시 도련일동,1689-8,1689,8,세경캐슬2,84.9800,201805,15,"34,000",-,2,-,-,2018,도련길 24,-,-,-,-
1642,제주특별자치도 제주시 도련일동,1689-8,1689,8,세경캐슬2,79.6500,201805,15,"30,900",-,7,-,-,2018,도련길 24,-,-,-,-
1643,제주특별자치도 제주시 일도이동,409-10,409,10,일도남양,55.1300,201805,15,"11,000",-,6,-,-,1992,천수로9길 9,-,-,-,-
1644,제주특별자치도 제주시 도련일동,1689-8,1689,8,세경캐슬2,79.6500,201805,15,"28,000",-,2,-,-,2018,도련길 24,-,-,-,-
1645,제주특별자치도 서귀포시 서호동,1545,1545,0,HausD블루오션,84.9400,201805,14,"38,200",-,1,-,-,2015,서호남로 92-16,-,-,-,-
1646,제주특별자치도 서귀포시 동홍동,201,201,0,삼아,84.9600,201805,14,"20,000",-,4,-,-,1991,태평로536번길 6,-,-,-,-
1647,제주특별자치도 서귀포시 중문동,1674-1,1674,1,남주(나동),48.9400,201805,14,"7,400",-,5,-,-,1991,천제연로213번길 33-4,-,-,-,-
1648,제주특별자치도 제주시 도련일동,1689-8,1689,8,세경캐슬2,84.9800,201805,14,"34,500",-,4,-,-,2018,도련길 24,-,-,-,-
1649,제주특별자치도 서귀포시 서홍동,299-1,299,1,"태봉그린피아(101,102,103동)",59.4557,201805,14,"16,800",-,2,-,-,2002,홍중로 92,-,-,-,-
1650,제주특별자치도 제주시 이도일동,1694-1,1694,1,삼성2차미화아파트,70.1400,201805,14,"13,850",-,3,-,-,1990,오현길 24,-,-,-,-
1651,제주특별자치도 제주시 일도이동,1043-22,1043,22,예림타운,70.5700,201805,14,"14,000",-,6,-,-,2003,삼성로5길 22,-,-,-,-
1652,제주특별자치도 서귀포시 토평동,175,175,0,"토평반석타운(가동,나동)",42.2624,201805,14,"8,500",-,1,-,-,2000,중산간동로 7678,-,-,-,-
1653,제주특별자치도 서귀포시 중문동,2473,2473,0,마마스빌,81.4900,201805,14,"26,000",-,1,-,-,2015,중문관광로301번길 7,-,-,-,-
1654,제주특별자치도 제주시 화북일동,12-1,12,1,화북주공4단지,59.9300,201805,13,"22,000",-,6,-,-,1998,동화로1길 10,-,-,-,-
1655,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,49.8960,201805,13,"16,000",-,2,-,-,2000,우정로11길 22,-,-,-,-
1656,제주특별자치도 서귀포시 강정동,175-2,175,2,스마트하이빌,31.9550,201805,12,"12,900",-,4,-,-,2013,신중남로 1,-,-,-,-
1657,제주특별자치도 제주시 도남동,47-10,47,10,도남일우,59.7550,201805,12,"14,300",-,7,-,-,1996,신성로4길 7,-,-,-,-
1658,제주특별자치도 서귀포시 동홍동,1674,1674,0,주공5차(동홍5차),49.8700,201805,12,"14,800",-,5,-,-,1999,중산간동로 8002,-,-,-,-
1659,제주특별자치도 제주시 외도일동,498-9,498,9,더펠리스2차,84.8300,201805,12,"33,100",-,8,-,-,2016,우정로 50,-,-,-,-
1660,제주특별자치도 제주시 노형동,945,945,0,유나이티드,42.7500,201805,12,"15,000",-,4,-,-,1984,원노형10길 28,-,-,-,-
1661,제주특별자치도 제주시 노형동,732,732,0,부영1차,80.6583,201805,11,"48,000",-,11,-,-,2001,원노형로 93,-,-,-,-
1662,제주특별자치도 서귀포시 서호동,1545,1545,0,HausD블루오션,84.9400,201805,11,"43,200",-,9,-,-,2015,서호남로 92-16,-,-,-,-
1663,제주특별자치도 제주시 이도이동,1026-11,1026,11,하늘그린,84.9700,201805,11,"28,800",-,7,-,-,2005,구남로7길 33,-,-,-,-
1664,제주특별자치도 제주시 도련일동,1789-2,1789,2,미듬하나로(도련),53.0916,201805,11,"15,900",-,1,-,-,2002,삼봉로 115-1,-,-,-,-
1665,제주특별자치도 서귀포시 토평동,175,175,0,"토평반석타운(가동,나동)",59.4341,201805,11,"10,900",-,2,-,-,2000,중산간동로 7678,-,-,-,-
1666,제주특별자치도 제주시 애월읍 하귀1리,167,167,0,제주하귀휴먼시아1단지,84.8400,201805,10,"35,000",-,8,-,-,2010,하귀9길 45,-,-,-,-
1667,제주특별자치도 서귀포시 남원읍 위미리,3079-1,3079,1,헷세드위미,84.0175,201805,10,"30,000",-,3,-,-,2018,위미해안로129번길 5,-,-,-,-
1668,제주특별자치도 제주시 노형동,732,732,0,부영1차,80.6583,201805,10,"53,300",-,11,-,-,2001,원노형로 93,-,-,-,-
1669,제주특별자치도 서귀포시 토평동,175,175,0,"토평반석타운(가동,나동)",59.4341,201805,10,"11,500",-,3,-,-,2000,중산간동로 7678,-,-,-,-
1670,제주특별자치도 제주시 화북이동,3452-1,3452,1,하덴로얄빌,81.4500,201805,10,"33,000",-,6,-,-,2018,거로남6길 10,-,-,-,-
1671,제주특별자치도 제주시 화북일동,9-1,9,1,"화북주공2,3단지",59.9300,201805,10,"22,300",-,4,-,-,1998,동화로1길 39,-,-,-,-
1672,제주특별자치도 제주시 화북일동,10-1,10,1,화북주공1단지,84.6000,201805,10,"29,700",-,7,-,-,1998,동화로1길 11,-,-,-,-
1673,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,59.9330,201805,10,"19,000",-,11,-,-,2000,우정로11길 22,-,-,-,-
1674,제주특별자치도 제주시 노형동,1038-8,1038,8,지산12차위더스빌,84.4808,201805,10,"33,400",-,3,-,-,2006,다랑곶4길 55,-,-,-,-
1675,제주특별자치도 제주시 용담이동,609-2,609,2,영보맨션,59.4700,201805,10,"12,400",-,2,-,-,1992,용화로5길 7,-,-,-,-
1676,제주특별자치도 서귀포시 동홍동,1382,1382,0,나산빌라트,84.8400,201805,9,"15,700",-,1,-,-,1992,중앙로150번길 33,-,-,-,-
1677,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,49.8960,201805,9,"17,000",-,7,-,-,2000,우정로11길 22,-,-,-,-
1678,제주특별자치도 제주시 애월읍 하귀1리,167,167,0,제주하귀휴먼시아1단지,84.8400,201805,9,"32,500",-,5,-,-,2010,하귀9길 45,-,-,-,-
1679,제주특별자치도 서귀포시 표선면 표선리,1536-1,1536,1,청담휴클래스,80.4941,201805,9,"27,200",-,4,-,-,2016,표선동서로61번길 127,-,-,-,-
1680,제주특별자치도 서귀포시 동홍동,1674,1674,0,주공5차(동홍5차),49.8700,201805,9,"17,600",-,2,-,-,1999,중산간동로 8002,-,-,-,-
1681,제주특별자치도 제주시 화북일동,12-1,12,1,화북주공4단지,59.9300,201805,8,"21,900",-,7,-,-,1998,동화로1길 10,-,-,-,-
1682,제주특별자치도 제주시 한림읍 한림리,555,555,0,한림대호(대호베리골),59.4000,201805,8,"7,000",-,3,-,-,2001,명랑로 49,-,-,-,-
1683,제주특별자치도 서귀포시 하원동,367-1,367,1,서진,49.8737,201805,8,"10,200",-,2,-,-,2002,지세못로 29,-,-,-,-
1684,제주특별자치도 제주시 노형동,3791-1,3791,1,노형2차아이파크,84.9071,201805,8,"72,000",-,2,-,-,2014,노형12길 24,-,-,-,-
1685,제주특별자치도 제주시 노형동,754,754,0,부영5차,84.9508,201805,8,"40,000",-,3,-,-,2001,과원북2길 12,-,-,-,-
1686,제주특별자치도 제주시 이도일동,1664-4,1664,4,광양미화,82.0300,201805,8,"17,500",-,1,-,-,1991,광양4길 22,-,-,-,-
1687,제주특별자치도 서귀포시 중문동,1789,1789,0,중문푸른마을,51.8800,201805,8,"18,100",-,1,-,-,2003,천제연로 239,-,-,-,-
1688,제주특별자치도 제주시 노형동,753-1,753,1,중흥에스클래스,59.9570,201805,8,"40,800",-,4,-,-,2003,한라대학로 107,-,-,-,-
1689,제주특별자치도 서귀포시 동홍동,1674,1674,0,주공5차(동홍5차),49.8700,201805,8,"17,500",-,2,-,-,1999,중산간동로 8002,-,-,-,-
1690,제주특별자치도 제주시 삼도이동,941,941,0,미듬밀레니엄,84.8700,201805,8,"23,000",-,12,-,-,2001,중앙로12길 34,-,-,-,-
1691,제주특별자치도 서귀포시 성산읍 고성리,1499,1499,0,성산청담휴클래스,84.9015,201805,8,"31,000",-,6,-,-,2017,서성일로 1213-16,-,-,-,-
1692,제주특별자치도 제주시 화북이동,4955-29,4955,29,재영샤르빌아파트11차,84.9300,201805,8,"32,200",-,6,-,-,2016,거로서길 7-6,-,-,-,-
1693,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,59.9330,201805,7,"17,950",-,2,-,-,2000,우정로11길 22,-,-,-,-
1694,제주특별자치도 서귀포시 동홍동,157,157,0,동홍동코아루,60.9375,201805,7,"26,470",-,5,-,-,2013,일주동로 8565,-,-,-,-
1695,제주특별자치도 제주시 연동,251-38,251,38,제원3차,70.3900,201805,7,"40,000",-,3,-,-,1979,신광로6길 38,-,-,-,-
1696,제주특별자치도 제주시 화북일동,1930-6,1930,6,대림맨션,79.1700,201805,5,"11,000",-,5,-,-,1991,진서로6길 3,-,-,-,-
1697,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,39.8400,201805,5,"14,250",-,11,-,-,2000,우정로11길 22,-,-,-,-
1698,제주특별자치도 서귀포시 중문동,1725,1725,0,중문남해오네뜨오션힐,84.8900,201805,5,"30,000",-,2,-,-,2016,중문상로82번길 15,-,-,-,-
1699,제주특별자치도 제주시 노형동,754-4,754,4,부영2차,45.9078,201805,4,"21,500",-,1,-,-,2001,과원로 11,-,-,-,-
1700,제주특별자치도 서귀포시 동홍동,157,157,0,동홍동코아루,84.9213,201805,4,"35,800",-,4,-,-,2013,일주동로 8565,-,-,-,-
1701,제주특별자치도 서귀포시 동홍동,1674,1674,0,주공5차(동홍5차),49.8700,201805,4,"17,000",-,5,-,-,1999,중산간동로 8002,-,-,-,-
1702,제주특별자치도 제주시 이도이동,325-7,325,7,성우,178.2050,201805,4,"39,700",-,8,-,-,2008,천수로 33,-,-,-,-
1703,제주특별자치도 제주시 도남동,800,800,0,도남1차e-편한세상,103.4880,201805,4,"42,500",-,1,-,-,2005,오남로 7-13,-,-,-,-
1704,제주특별자치도 제주시 일도이동,47-1,47,1,일도신천지,59.9700,201805,4,"21,300",-,3,-,-,1993,천수로 72,-,-,-,-
1705,제주특별자치도 제주시 도련일동,1689-8,1689,8,세경캐슬2,79.7500,201805,4,"30,400",-,7,-,-,2018,도련길 24,-,-,-,-
1706,제주특별자치도 제주시 일도이동,133-9,133,9,전원아트빌(2차),83.1900,201805,4,"10,000",-,6,-,-,2004,동문로 132,-,-,-,-
1707,제주특별자치도 제주시 연동,294-85,294,85,엘리시아,24.4300,201805,3,"10,100",-,6,-,-,2013,사장1길 16,-,-,-,-
1708,제주특별자치도 제주시 용담삼동,516-2,516,2,세진아파트,138.7800,201805,3,"16,000",-,6,-,-,1994,서해안로 648,-,-,-,-
1709,제주특별자치도 제주시 도남동,800,800,0,도남1차e-편한세상,84.6470,201805,3,"40,000",-,7,-,-,2005,오남로 7-13,-,-,-,-
1710,제주특별자치도 서귀포시 서호동,1540,1540,0,제주서귀포혁신도시엘에이치1단지,84.9400,201805,3,"39,500",-,11,-,-,2013,서호남로 92-15,-,-,-,-
1711,제주특별자치도 제주시 일도이동,113-6,113,6,일도우성2,86.1500,201805,3,"29,500",-,1,-,-,1995,남광로 223,-,-,-,-
1712,제주특별자치도 제주시 노형동,2524-2,2524,2,세방,68.7300,201805,3,"14,500",-,3,-,-,1991,정존9길 32-4,-,-,-,-
1713,제주특별자치도 제주시 삼도이동,941,941,0,미듬밀레니엄,84.9200,201805,3,"23,000",-,7,-,-,2001,중앙로12길 34,-,-,-,-
1714,제주특별자치도 서귀포시 동홍동,130,130,0,캐슬휘닉스,84.7081,201805,3,"29,000",-,6,-,-,2007,일주동로 8547,-,-,-,-
1715,제주특별자치도 제주시 외도일동,439-1,439,1,네오하임6차,84.7875,201805,2,"26,450",-,7,-,-,2015,우정로4길 35,-,-,-,-
1716,제주특별자치도 제주시 노형동,1028-1,1028,1,노형세기5차,57.4900,201805,2,"15,500",-,3,-,-,1995,월랑북길 43,-,-,-,-
1717,제주특별자치도 제주시 연동,257,257,0,디지털한빛,84.7190,201805,2,"39,000",-,10,-,-,2005,연동4길 32,-,-,-,-
1718,제주특별자치도 서귀포시 동홍동,1674,1674,0,주공5차(동홍5차),49.8700,201805,2,"13,000",-,4,-,-,1999,중산간동로 8002,-,-,-,-
1719,제주특별자치도 서귀포시 안덕면 화순리,2133,2133,0,서귀포화순코아루푸르나임,84.9455,201805,2,"30,300",-,3,-,-,2017,화순중앙로12번길 39,-,-,-,-
1720,제주특별자치도 제주시 오라이동,1365,1365,0,헤르지아,83.2800,201805,2,"28,500",-,7,-,-,2015,연사3길 9,-,-,-,-
1721,제주특별자치도 제주시 아라일동,6121,6121,0,아라아이파크,107.5158,201805,2,"60,000",-,3,-,-,2013,인다1길 20,-,-,-,-
1722,제주특별자치도 서귀포시 토평동,1429-2,1429,2,토평아이진4차,84.3700,201805,2,"29,000",-,4,-,-,2017,토평로 66,-,-,-,-
1723,제주특별자치도 제주시 도련일동,1689-8,1689,8,세경캐슬2,75.6300,201805,2,"29,100",-,6,-,-,2018,도련길 24,-,-,-,-
1724,제주특별자치도 서귀포시 서홍동,1593-1,1593,1,서홍에이원시티빌,84.9700,201805,2,"28,200",-,6,-,-,2016,홍중로 87,-,-,-,-
1725,제주특별자치도 서귀포시 동홍동,91-3,91,3,영신무지개2차아파트,59.7800,201805,2,"12,800",-,2,-,-,1995,동홍북로22번길 20,-,-,-,-
1726,제주특별자치도 제주시 이도이동,888,888,0,주공1,40.3200,201805,1,"31,000",-,5,-,-,1985,구남로7길 36,-,-,-,-
1727,제주특별자치도 제주시 연동,2325-7,2325,7,연동한일씨티파크,84.9049,201805,1,"47,000",-,18,-,-,2014,도령로 103,-,-,-,-
1728,제주특별자치도 제주시 이도이동,1956,1956,0,이도한일베라체,84.5000,201805,1,"50,000",-,10,-,-,2011,신설로 55,-,-,-,-
1729,제주특별자치도 서귀포시 서호동,1545,1545,0,HausD블루오션,84.9000,201805,1,"49,800",-,8,-,-,2015,서호남로 92-16,-,-,-,-
1730,제주특별자치도 제주시 연동,1964-3,1964,3,펠리체,84.7799,201804,30,"33,999",-,4,-,-,2012,도령로 73,-,-,-,-
1731,제주특별자치도 제주시 이도이동,888,888,0,주공1,40.3200,201804,30,"31,000",-,4,-,-,1985,구남로7길 36,-,-,-,-
1732,제주특별자치도 서귀포시 서귀동,307-17,307,17,태흥엘리시안,84.7300,201804,30,"22,000",-,4,-,-,2014,천지로 31-1,-,-,-,-
1733,제주특별자치도 제주시 이도이동,777,777,0,주공3,39.3000,201804,30,"32,000",-,5,-,-,1989,구남로 31,-,-,-,-
1734,제주특별자치도 제주시 연동,1959-2,1959,2,일품,59.6900,201804,30,"15,000",-,5,-,-,1993,성신북길 8-5,-,-,-,-
1735,제주특별자치도 서귀포시 토평동,175,175,0,"토평반석타운(가동,나동)",42.2624,201804,30,"6,000",-,2,-,-,2000,중산간동로 7678,-,-,-,-
1736,제주특별자치도 제주시 아라일동,6088,6088,0,아라스위첸,101.9994,201804,30,"65,500",-,9,-,-,2012,아란9길 22,-,-,-,-
1737,제주특별자치도 서귀포시 동홍동,119,119,0,주공2(동홍2),39.6900,201804,30,"13,700",-,5,-,-,1990,동홍중앙로 30,-,-,-,-
1738,제주특별자치도 서귀포시 중문동,1789,1789,0,중문푸른마을,59.9700,201804,29,"22,000",-,4,-,-,2003,천제연로 239,-,-,-,-
1739,제주특별자치도 서귀포시 동홍동,534-1,534,1,금성동홍스마트빌,84.7883,201804,28,"30,000",-,7,-,-,2016,동홍로99번길 11,-,-,-,-
1740,제주특별자치도 제주시 일도이동,371,371,0,삼화,84.9600,201804,28,"19,500",-,3,-,-,1992,천수동로 2,-,-,-,-
1741,제주특별자치도 서귀포시 하원동,367-1,367,1,서진,49.8737,201804,28,"9,050",-,1,-,-,2002,지세못로 29,-,-,-,-
1742,제주특별자치도 제주시 일도이동,113-5,113,5,일도2차대림,77.0200,201804,28,"25,300",-,5,-,-,1995,태성로 39,-,-,-,-
1743,제주특별자치도 서귀포시 서귀동,310-38,310,38,우성A,84.8500,201804,27,"24,700",-,6,-,-,2010,서문로41번길 16,-,-,-,-
1744,제주특별자치도 제주시 화북일동,10-1,10,1,화북주공1단지,84.5000,201804,27,"27,000",-,1,-,-,1998,동화로1길 11,-,-,-,-
