NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
2050,제주특별자치도 제주시 삼도일동,532-13,532,13,화인퍼스트빌,84.5449,202308,24,"33,000",-,10,-,-,2013,서사로 112,-,중개거래,제주 제주시,23.12.19
2051,제주특별자치도 제주시 건입동,940-3,940,3,현대,84.7200,202308,24,"35,000",108,7,-,-,1993,만덕로3길 26,-,중개거래,제주 제주시,23.09.01
2052,제주특별자치도 제주시 아라일동,6121,6121,0,아라아이파크,84.9813,202308,23,"75,700",102,8,-,-,2013,인다1길 20,-,중개거래,제주 제주시,23.10.20
2053,제주특별자치도 서귀포시 호근동,2161,2161,0,호근동코아루오션뷰,84.8239,202308,23,"32,000",101동,5,-,-,2017,호근북로 10,-,중개거래,제주 서귀포시,24.03.12
2054,제주특별자치도 제주시 아라일동,6121,6121,0,아라아이파크,84.9813,202308,23,"75,700",-,8,-,-,2013,인다1길 20,20231020,중개거래,제주 제주시,-
2055,제주특별자치도 제주시 도련일동,1789-2,1789,2,미듬하나로(도련),53.0916,202308,23,"12,200",미듬하나로아파트 다동,1,-,-,2002,삼봉로 115-1,-,중개거래,제주 제주시,23.09.15
2056,제주특별자치도 제주시 연동,1399,1399,0,대림이편한세상1차,75.0140,202308,23,"73,000",106,13,-,-,2001,국기로 14,-,중개거래,제주 제주시,23.09.22
2057,제주특별자치도 제주시 노형동,753-1,753,1,중흥에스클래스,84.9963,202308,23,"68,900",103,11,-,-,2003,한라대학로 107,-,중개거래,제주 제주시,23.09.15
2058,제주특별자치도 제주시 조천읍 함덕리,4168,4168,0,광명샤인빌,59.2517,202308,23,"23,000",102,3,-,-,2006,함덕30길 27,-,중개거래,제주 제주시,23.09.14
2059,제주특별자치도 제주시 한경면 고산리,2715,2715,0,늘푸른펠리스,81.8664,202308,22,"30,000",-,8,-,-,2018,고산로6길 2,-,직거래,-,23.08.25
2060,제주특별자치도 제주시 이도일동,1664-4,1664,4,광양미화,69.1500,202308,22,"13,200",나,6,-,-,1991,광양4길 22,-,중개거래,제주 제주시,23.08.29
2061,제주특별자치도 서귀포시 동홍동,405-1,405,1,제이원파크,74.7980,202308,22,"22,300",101동,3,-,-,2015,동홍서로 10-10,-,중개거래,제주 서귀포시,23.10.30
2062,제주특별자치도 제주시 노형동,753-1,753,1,중흥에스클래스,59.9570,202308,22,"55,000",105,7,-,-,2002,한라대학로 107,-,중개거래,제주 제주시,24.02.08
2063,제주특별자치도 제주시 노형동,2585-1,2585,1,중흥에스클래스(미리내마을),120.9434,202308,22,"80,000",-,1,-,-,2006,광평동로 66,20231026,중개거래,제주 제주시,-
2064,제주특별자치도 제주시 화북일동,12-1,12,1,화북주공4단지,49.5000,202308,22,"23,500",413,1,-,-,1998,동화로1길 10,-,중개거래,제주 제주시,23.10.17
2065,제주특별자치도 서귀포시 서홍동,305-2,305,2,지오빌Ⅱ-2차,84.3708,202308,22,"32,500",203,8,-,-,2013,중앙로 189,-,직거래,-,23.08.23
2066,제주특별자치도 제주시 애월읍 하귀1리,167,167,0,제주하귀휴먼시아1단지,84.8200,202308,22,"42,000",103,3,-,-,2010,하귀9길 45,-,중개거래,제주 제주시,23.10.30
2067,제주특별자치도 제주시 조천읍 함덕리,4168,4168,0,광명샤인빌,59.2517,202308,22,"22,400",-,2,-,-,2006,함덕30길 27,20230824,중개거래,제주 제주시,-
2068,제주특별자치도 제주시 조천읍 함덕리,4168,4168,0,광명샤인빌,59.2517,202308,22,"23,000",101,3,-,-,2006,함덕30길 27,-,중개거래,제주 제주시,23.08.31
2069,제주특별자치도 제주시 노형동,2585-1,2585,1,중흥에스클래스(미리내마을),120.9434,202308,22,"80,000",102,1,-,-,2006,광평동로 66,-,중개거래,제주 제주시,23.10.31
2070,제주특별자치도 제주시 연동,1950-6,1950,6,지산13차위더스빌,84.9141,202308,21,"40,500",-,8,-,-,2007,남녕로 54,20230907,중개거래,제주 제주시,-
2071,제주특별자치도 제주시 노형동,2583-1,2583,1,노형뜨란채,75.1800,202308,21,"57,500",212,4,-,-,2006,수덕로 44,-,중개거래,제주 제주시,23.10.23
2072,제주특별자치도 서귀포시 중문동,2364,2364,0,상지타운(A동),84.9675,202308,21,"34,000",A,7,-,-,2013,천제연로178번길 39,-,직거래,-,23.08.24
2073,제주특별자치도 제주시 삼도이동,602-1,602,1,아이린5차,84.3900,202308,21,"40,000",-,9,-,-,2018,전농로9길 27,-,중개거래,제주 제주시,23.08.31
2074,제주특별자치도 제주시 애월읍 하귀1리,167,167,0,제주하귀휴먼시아1단지,84.8200,202308,21,"45,500",-,7,-,-,2010,하귀9길 45,20230824,중개거래,제주 제주시,-
2075,제주특별자치도 제주시 애월읍 하귀1리,167,167,0,제주하귀휴먼시아1단지,84.8200,202308,21,"45,500",102,7,-,-,2010,하귀9길 45,-,중개거래,제주 제주시,23.10.20
2076,제주특별자치도 제주시 도련이동,548,548,0,제주삼화사랑으로부영1차,73.9049,202308,21,"43,000",104,1,-,-,2013,화삼북로 136,-,중개거래,제주 제주시,23.10.04
2077,제주특별자치도 서귀포시 동홍동,1369,1369,0,동홍동센트레빌,84.9196,202308,21,"46,000",107동,3,-,-,2021,중앙로182번길 40,-,직거래,-,23.08.28
2078,제주특별자치도 제주시 용담삼동,505,505,0,용두암현대1,67.3200,202308,21,"25,000",101,6,-,-,1991,용담로5길 25,-,중개거래,제주 제주시,24.02.15
2079,제주특별자치도 서귀포시 서귀동,310-7,310,7,중원하이츠빌,84.9500,202308,21,"24,000",1,2,-,-,2009,중앙로47번길 12,-,중개거래,제주 서귀포시,23.10.16
2080,제주특별자치도 제주시 용담이동,469-1,469,1,해피드림,84.9700,202308,20,"21,500",-,2,-,-,2012,용담로9길 22,-,직거래,-,24.01.31
2081,제주특별자치도 제주시 노형동,1062-5,1062,5,대원상록수노형1차,84.1400,202308,19,"26,000",-,1,-,-,1995,수덕7길 9,-,중개거래,제주 제주시,23.11.20
2082,제주특별자치도 제주시 연동,273-43,273,43,제주연동리슈빌디에스,27.2323,202308,19,"13,500",-,7,-,-,2018,노연로 103,-,중개거래,제주 제주시,23.09.19
2083,제주특별자치도 제주시 이도이동,1011-3,1011,3,영도갤럭시타운,22.3279,202308,19,"12,000",-,9,-,-,2017,중앙로 266,-,중개거래,제주 제주시,23.08.23
2084,제주특별자치도 제주시 이도이동,1011-3,1011,3,영도갤럭시타운,22.3279,202308,19,"12,000",-,9,-,-,2017,중앙로 266,20230821,중개거래,제주 제주시,-
2085,제주특별자치도 제주시 노형동,904-14,904,14,에이스아크로빌,84.1100,202308,19,"30,000",1,3,-,-,2009,원노형5길 30,-,중개거래,제주 제주시,23.11.02
2086,제주특별자치도 제주시 월평동,747,747,0,제주첨단꿈에그린3단지아파트,97.8898,202308,18,"51,750",310동,1,-,-,2018,첨단로동길 106,-,중개거래,제주 제주시,23.12.28
2087,제주특별자치도 제주시 도남동,902,902,0,도남2차e-편한세상,84.6470,202308,18,"57,000",도남2차e-편한세상 203,6,-,-,2005,서광로22길 32,-,중개거래,제주 제주시,23.08.31
2088,제주특별자치도 제주시 조천읍 함덕리,4168,4168,0,광명샤인빌,59.2517,202308,18,"24,700",101,3,-,-,2006,함덕30길 27,-,직거래,-,23.09.15
2089,제주특별자치도 제주시 연동,251-7,251,7,동서연동타워,36.2000,202308,18,"13,000",-,11,-,-,2005,연동1길 3,-,중개거래,제주 제주시,23.09.11
2090,제주특별자치도 제주시 연동,293-15,293,15,민트하우스,24.4400,202308,18,"8,100",-,5,-,-,2013,은남4길 19,-,직거래,-,23.08.21
2091,제주특별자치도 서귀포시 안덕면 화순리,1131,1131,0,화순블루팰리스,73.9403,202308,18,"21,800",101동,3,-,-,2017,화순중앙로12번길 3,-,중개거래,제주 서귀포시,23.08.30
2092,제주특별자치도 서귀포시 서홍동,1589-1,1589,1,서홍캐슬휘닉스아파트,84.3933,202308,18,"32,000",-,7,-,-,2015,서홍로178번길 49,-,직거래,-,23.08.21
2093,제주특별자치도 제주시 조천읍 함덕리,3052-1,3052,1,함덕해밀타운아파트,78.9200,202308,18,"28,400",-,2,-,-,2018,신북로 460,-,중개거래,서울 구로구,23.08.23
2094,제주특별자치도 제주시 화북이동,116,116,0,제주삼화사랑으로부영2차,84.3616,202308,18,"57,000",207,7,-,-,2013,화삼로 12,-,중개거래,제주 제주시,23.10.23
2095,제주특별자치도 제주시 화북일동,1946-10,1946,10,화북,78.0600,202308,17,"19,800",-,6,-,-,1992,진동로5길 37,-,중개거래,제주 제주시,24.01.02
2096,제주특별자치도 제주시 일도이동,113-4,113,4,일도1차대림,77.0200,202308,17,"38,500",102,4,-,-,1994,태성로 31,-,중개거래,제주 제주시,23.09.25
2097,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,59.9330,202308,17,"26,700",107,11,-,-,2000,우정로11길 22,-,중개거래,제주 제주시,23.09.01
2098,제주특별자치도 제주시 조천읍 함덕리,4168,4168,0,광명샤인빌,84.5989,202308,17,"34,000",107,2,-,-,2006,함덕30길 27,-,중개거래,제주 제주시,23.11.10
2099,제주특별자치도 제주시 아라일동,6121,6121,0,아라아이파크,84.9992,202308,17,"71,000",-,2,-,-,2013,인다1길 20,20231122,중개거래,제주 제주시,-
2100,제주특별자치도 제주시 외도일동,529-1,529,1,해밀마루,47.7100,202308,17,"21,800",-,9,-,-,2019,우정로15길 48,-,중개거래,제주 제주시,23.09.14
2101,제주특별자치도 제주시 아라일동,6121,6121,0,아라아이파크,84.9992,202308,17,"71,000",108,2,-,-,2013,인다1길 20,-,중개거래,제주 제주시,23.11.23
2102,제주특별자치도 서귀포시 서홍동,305-2,305,2,지오빌Ⅱ-2차,84.3708,202308,17,"37,900",203,7,-,-,2013,중앙로 189,-,중개거래,제주 서귀포시,23.10.31
2103,제주특별자치도 제주시 월평동,745,745,0,제주첨단꿈에그린2단지아파트,84.7938,202308,17,"48,500",205동,2,-,-,2017,첨단로동길 74,-,중개거래,제주 제주시,23.09.27
2104,제주특별자치도 제주시 외도일동,529-1,529,1,해밀마루,47.7100,202308,17,"19,000",-,5,-,-,2019,우정로15길 48,-,중개거래,제주 제주시,23.09.12
2105,제주특별자치도 제주시 삼양이동,2132-3,2132,3,동명,84.8780,202308,16,"24,400",나,4,-,-,1991,일주동로 361,-,중개거래,제주 제주시,23.09.26
2106,제주특별자치도 제주시 연동,1399,1399,0,대림이편한세상1차,75.0140,202308,16,"68,000",106,9,-,-,2001,국기로 14,-,중개거래,제주 제주시,23.11.24
2107,제주특별자치도 서귀포시 서홍동,367,367,0,예가플러스,84.6800,202308,16,"37,000",-,5,-,-,2023,솜반천로46번길 11,-,직거래,-,23.09.08
2108,제주특별자치도 서귀포시 중문동,1789,1789,0,중문푸른마을,59.9700,202308,16,"25,000",111,5,-,-,2003,천제연로 239,-,중개거래,제주 서귀포시,23.12.04
2109,제주특별자치도 서귀포시 중문동,1789,1789,0,중문푸른마을,59.9700,202308,16,"25,000",-,5,-,-,2003,천제연로 239,20231129,중개거래,제주 서귀포시,-
2110,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,49.8960,202308,16,"20,500",108,6,-,-,2000,우정로11길 22,-,중개거래,제주 제주시,23.08.24
2111,제주특별자치도 서귀포시 안덕면 화순리,1131,1131,0,화순블루팰리스,73.9403,202308,16,"21,700",-,3,-,-,2017,화순중앙로12번길 3,20230904,중개거래,제주 서귀포시,-
2112,제주특별자치도 서귀포시 안덕면 화순리,1092-1,1092,1,엘림피렌체3차,84.8200,202308,16,"31,000",-,5,-,-,2017,화순재남로 5,-,직거래,-,23.08.16
2113,제주특별자치도 제주시 노형동,2513-3,2513,3,서부파크빌,84.9600,202308,16,"27,400",-,1,-,-,2004,수덕9길 73,-,중개거래,제주 제주시,23.10.19
2114,제주특별자치도 서귀포시 서호동,1545,1545,0,HausD블루오션,84.9400,202308,16,"44,000",202동,4,-,-,2015,서호남로 92-16,-,중개거래,제주 서귀포시,23.09.22
2115,제주특별자치도 서귀포시 강정동,200,200,0,제주강정유승한내들퍼스트오션,84.9910,202308,16,"52,000",106동,4,-,-,2017,대청로 34,-,중개거래,제주 서귀포시,23.10.04
2116,제주특별자치도 서귀포시 서귀동,300-6,300,6,아델리스,68.5150,202308,16,"30,900",-,7,-,-,2022,천지로 54,-,중개거래,제주 서귀포시,23.09.22
2117,제주특별자치도 제주시 삼도일동,521-5,521,5,서사라세일,75.0900,202308,16,"9,000",-,1,-,-,1991,평전2길 4,-,직거래,-,23.08.17
2118,제주특별자치도 제주시 일도이동,330-13,330,13,지산20차인화위더스빌,35.0400,202308,16,"9,400",-,8,-,-,2013,고마로10길 4,-,직거래,-,23.08.16
2119,제주특별자치도 서귀포시 동홍동,2197,2197,0,제이원클래시움,84.3313,202308,16,"32,100",-,5,-,-,2020,태평로512번길 1-8,-,중개거래,제주 서귀포시,23.09.13
2120,제주특별자치도 제주시 일도이동,113-1,113,1,일도수선화,49.0600,202308,16,"17,750",일도수선화아파트 가,5,-,-,1993,연삼로 560-1,-,중개거래,제주 제주시,23.09.20
2121,제주특별자치도 제주시 노형동,754-4,754,4,부영2차,45.9078,202308,15,"31,000",202,7,-,-,2001,과원로 11,-,중개거래,제주 제주시,23.10.31
2122,제주특별자치도 제주시 노형동,753-1,753,1,중흥에스클래스,59.9570,202308,15,"51,500",107,5,-,-,2003,한라대학로 107,-,중개거래,제주 제주시,23.12.01
2123,제주특별자치도 제주시 외도일동,426-1,426,1,일우한란,75.2100,202308,15,"17,700",101,1,-,-,1993,도근내길 2,-,중개거래,제주 제주시,23.10.31
2124,제주특별자치도 서귀포시 강정동,158-3,158,3,윙스스카이,15.8600,202308,15,"4,700",-,4,-,-,2012,신서귀로51번길 29,-,중개거래,제주 서귀포시,23.08.28
2125,제주특별자치도 제주시 월평동,745,745,0,제주첨단꿈에그린2단지아파트,84.7938,202308,15,"50,000",217동,6,-,-,2017,첨단로동길 74,-,중개거래,제주 제주시,23.09.21
2126,제주특별자치도 제주시 노형동,754-3,754,3,부영3차,84.9508,202308,15,"59,500",305,1,-,-,2001,과원로 27,-,중개거래,제주 제주시,23.11.22
2127,제주특별자치도 제주시 월평동,745,745,0,제주첨단꿈에그린2단지아파트,84.7938,202308,14,"49,000",217동,4,-,-,2017,첨단로동길 74,-,중개거래,제주 제주시,23.09.13
2128,제주특별자치도 서귀포시 안덕면 화순리,2133,2133,0,서귀포화순코아루푸르나임,78.9743,202308,14,"23,800",103동,2,-,-,2017,화순중앙로12번길 39,-,중개거래,제주 서귀포시,23.09.08
2129,제주특별자치도 제주시 애월읍 하귀1리,167,167,0,제주하귀휴먼시아1단지,84.9700,202308,14,"40,500",109,4,-,-,2010,하귀9길 45,-,중개거래,제주 제주시,23.09.01
2130,제주특별자치도 제주시 아라일동,6088,6088,0,아라스위첸,133.2801,202308,14,"100,500",109,5,-,-,2012,아란9길 22,-,중개거래,제주 제주시,23.11.30
2131,제주특별자치도 제주시 삼도일동,788-5,788,5,삼도이레빌2차,42.8700,202308,14,"16,100",-,3,-,-,2012,충효길 28,-,중개거래,제주 제주시,23.09.01
2132,제주특별자치도 서귀포시 표선면 표선리,1608-4,1608,4,다움채,79.6343,202308,14,"29,500",1,3,-,-,2017,표선관정로 70-11,-,중개거래,제주 서귀포시,23.09.20
2133,제주특별자치도 서귀포시 동홍동,179,179,0,제이원타워,15.2000,202308,14,"5,750",-,7,-,-,2015,태평로 509,-,중개거래,제주 서귀포시,23.08.22
2134,제주특별자치도 제주시 화북이동,116,116,0,제주삼화사랑으로부영2차,84.8953,202308,14,"50,500",203,4,-,-,2013,화삼로 12,-,직거래,-,23.08.21
2135,제주특별자치도 제주시 일도이동,113-7,113,7,대유대림아파트,84.9450,202308,14,"52,500",제주대유대림아파트 315,3,-,-,1997,남광로 181,-,중개거래,제주 제주시,23.10.06
2136,제주특별자치도 제주시 노형동,3779-5,3779,5,인텔리젼트한빛,84.6150,202308,14,"36,000",-,9,-,-,2004,1100로 3349,-,중개거래,제주 제주시,23.09.14
2137,제주특별자치도 제주시 삼양일동,1658-3,1658,3,삼양토성,84.1200,202308,14,"16,000",-,4,-,-,2000,선사로6길 14,-,직거래,-,23.10.06
2138,제주특별자치도 서귀포시 서호동,1545,1545,0,HausD블루오션,84.9400,202308,14,"47,500",208동,11,-,-,2015,서호남로 92-16,-,직거래,-,23.08.30
2139,제주특별자치도 제주시 외도일동,560-2,560,2,부영(2차),84.9873,202308,14,"39,500",-,10,-,-,2001,우평로 318,20230918,중개거래,제주 제주시,-
2140,제주특별자치도 제주시 이도이동,1166-1,1166,1,길용파크빌라트,92.7300,202308,13,"27,000",-,5,-,-,2003,동광로 56,-,중개거래,제주 제주시,23.11.10
2141,제주특별자치도 제주시 노형동,920-12,920,12,경진아트빌,18.5225,202308,13,"5,900",-,8,-,-,2011,원노형2길 36,-,중개거래,제주 제주시,23.08.25
2142,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,49.8960,202308,12,"20,500",101,2,-,-,2000,우정로11길 22,-,중개거래,제주 제주시,23.08.23
2143,제주특별자치도 제주시 연동,251-7,251,7,동서연동타워,36.2000,202308,12,"13,400",-,10,-,-,2005,연동1길 3,-,중개거래,제주 제주시,23.09.01
2144,제주특별자치도 서귀포시 대정읍 상모리,4170,4170,0,아이진베라뷰대정,83.2300,202308,11,"32,000",101동,7,-,-,2017,상모로273번길 44,-,직거래,-,23.08.23
2145,제주특별자치도 제주시 노형동,1282-3,1282,3,세기3차,65.8700,202308,11,"23,000",-,2,-,-,1994,수덕3길 9,20231016,중개거래,제주 제주시,-
2146,제주특별자치도 제주시 노형동,753-1,753,1,중흥에스클래스,59.9570,202308,11,"51,700",105,6,-,-,2002,한라대학로 107,-,중개거래,제주 제주시,23.08.30
2147,제주특별자치도 제주시 월평동,745,745,0,제주첨단꿈에그린2단지아파트,84.7938,202308,11,"50,000",212동,4,-,-,2017,첨단로동길 74,-,중개거래,제주 제주시,23.09.18
